Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
4.0,Cost me my mental health lol,"The workload is very stressful, and I only had a minimum wage, since it was my first job. I think they could've offered me a higher salary package, since other BPO companies offer competitive salary. I was able to get hired in this company because the assessment was way easy back then.",,,Accounts Transaction Processing Associate,Former Employee,"Uptown, Taguig","June 27, 2022"
4.0,"Great benefits, depends on your project","The pay and benefits are great. It definitely adds values to your resume with the company's name.
Overall it depends on the project you are assigned to since its a huge organisation.",,,Data Analyst,Former Employee,Malaysia,"June 27, 2022"
4.0,Good place to work,"Accenture India is overall a good company, not the best but not certainly a deplorable place. Large number of policies are there are are followed properly.
Payscale is better than Indian IT companies like TCS/Infosys/Wipro but much lower than Sapient/Xebia/ThoughtWorks/EY or big companies like Google etc.
Work is a little better than TCS/Infosys, some projects in TCS/Infosys are also good but most projects over there are maintainance, support projects while ratio of development projects in Accenture is a little better.
Free transport facility atleast in NCR region. It is a big task to provide free cab services to over 1000+ employees.",,,Software Engineer,Former Employee,"Hyderabad, Telangana","June 27, 2022"
4.0,Productive and fun environment,"It was nice working with a collaborative team. The salaries are based on your experiences. They have allowances and bonuses based on your performance. The only problem is with the management. Sometimes, they don’t listen to employee’s concerns.",,,Finance Process Associate,Former Employee,"Cebu City, Cebu","June 27, 2022"
4.0,Lots of Benefits but slow career growth and advancement,"The salary is too low but the project where I was assigned is good since they provide free meals. Promote work-life balance. Has lots of benefits, bonuses, and HMO and is easy to apply VL most of the time. In terms of career growth, I can't say that much.",,,Platform Experience New Associate,Former Employee,Mandaluyong,"June 27, 2022"
3.0,Fun but toxic environment,"The environment is very toxic because of the pressure given by the management. It was fun working there because of the employee, but the management made it difficult for us to enjoy our stay there which resulted to a high attrition rate.",,,General Accounting Associate,Former Employee,manila,"June 27, 2022"
4.0,Good company,Good work life balance and exposure to technologies. Nice teammates and very helpful people. They care for there employees and provide good perks.,,,Research Specialist,Current Employee,"Bengaluru, Karnataka","June 27, 2022"
4.0,Professional and provide lot of opportunities,"- Accenture provides lot of competitions.
- Value your skill
- Good cafeteria
- Monetary benefits to the talented.
- Helping group.
- Managers are mostly non technical so sometimes its very hard to understand them.",,,Application Development Team Lead,Former Employee,"Mumbai, Maharashtra","June 27, 2022"
4.0,Job Security,"The job security is good in the organisation, Partiality is there , wont get much praise i feel and your hardwork won’t Recognised until and unless you do extra work beyond expectation",,,Procure to Pay Ops Associate,Current Employee,"Mumbai, Maharashtra","June 26, 2022"
2.0,Unstable company,If you want stability I would not recommend it however one is constantly challenged and learning. There is access to information and global skills helps a lot,,,Test Manager,Former Employee,"Midrand, Gauteng","June 26, 2022"
5.0,5 stars,"What is the best part of working at the company?
Great environment, fair pay, constant improvement and certifications.

What is the most stressful part about working at the company?
You need to do extra things so you are accounted for promotion, thing with that is that, it depends how is appreciated by your leads, far beyond your effort.

What is the work environment and culture like at the company?
Very nice environment.

What is a typical day like for you at the company?
Constant learning and fully committed to maintain ethics and professionalism.",,,Cloud/DevOps Engineer,Former Employee,"Monterey, CA","June 25, 2022"
4.0,Fggv gyy hhh,Overall a good company to join for freshers as they train people on different stacks most imp stack which I feel is full stack Java development which helps in your career.,,,Associate Software Engineer,Current Employee,"Bangalore, Karnataka","June 25, 2022"
3.0,None,Learned about IT Infrastructure and Governance methodologies,,,SI Consultant,Current Employee,City Hall,"August 31, 2013"
3.0,"Good Work & Life Balance, great packages","Good Work & Life Balance, great packages, they provide trainings for self improvement that will also greatly benefit for the process implementations of the company",,,Payroll Analyst,Former Employee,Makati Philippines,"June 25, 2022"
4.0,Good opportunities,The interview process is so chilled and great place to start with your career. Olny if the process gets redemp you have to search for another process within 45 days,,,Account Manager- Customer service,Current Employee,"Mumbai, Maharashtra","June 24, 2022"
3.0,Just okay,"Just okay, a bit exhausting. I think it was just because of the management. It's a matter of luck on what project you'll be assigned. Not competitive salary. But the benefits that they offer is good.",,,Finance Staff,Former Employee,Alabang,"June 24, 2022"
4.0,Good company for fresh grads,Good for newbies. Management was very friendly. Challenging job and fast paced. I especially liked the bootcamps. The pay was good. Advancing to the next level is difficult though.,,,Software Engineer,Former Employee,Taguig City,"June 24, 2022"
5.0,Fun work place,"Good environment, good salary package n lots of growth opportunities.Management is supportive.Transport facilities are good.Job satisfaction is important n work culture is good.",,,Senior Analyst,Current Employee,"Gurgaon, Haryana","June 23, 2022"
4.0,Really good place to grow whatever you feel passionate for,"Overall good experience, great place to learn and grow to shape your career. But don't expect good guidance from others. If you know what you want to do then opportunities will be provided",,,Team Lead,Former Employee,Bangalore,"June 23, 2022"
5.0,Fun workplace,"It's nice to work in accenture. Good culture, respectable people. You will meet lots of best and good people that will guide you through out your journey.",,,Software Engineer,Former Employee,Mandaluyong City,"June 22, 2022"
1.0,Unprofessional,Run from this horrible contract job. Horrible unprofessional management with no benefits. Most of the workers/management sounded high or inebriated while you dealt with them remotely. Angry unprofessional staff which reflected the poorly managed environment. Angry cliental which demanded satisfaction at every call or interaction. I have worked at mental hospitals that sounded better than this horrible unprofessional job.,,,Client Services Representative,Former Employee,"Wheat Ridge, CO","June 22, 2022"
5.0,Depends on the project management.,My tenure with Accenture was a fruitful one. But end of the day everything depends on the manager. Lots of trainings has to be competed and process has to be followed,,,Senior Software Developer,Former Employee,"Chennai, Tamil Nadu","June 22, 2022"
1.0,Cautious,"It is hard to express oneself if this message is not anonymous. I will not discourage anyone from working there.
I witnessed a great deal of disrespect towards us when management levels were announced. We felt a pressure we never experienced before as some of us were given only 48 hours to sign a contract to continue our employment with this company before the deadline, else we would end up without a job.
One thing I can say is to be careful if your company is being taken over by a multinational, as the game rules changes and many things can go either-way. Salary, work culture, benefits etc...",,,Client Services Manager,Current Employee,"Ebene, Mauritius","June 22, 2022"
3.0,Its okay,"Good place to start working for as a fresh graduate, you first go into bootcamp but you are lucky if you get into a project that aligns with what you learned.",,,Software Engineer,Former Employee,Taguig City,"June 21, 2022"
4.0,4 stars,"What is the best part of working at the company?
Work culture

What is the most stressful part about working at the company?
Very much client specific which creates pressure on employees",,,Data Analyst,Former Employee,"Indianapolis, IN","June 21, 2022"
4.0,4 stars,"What is the best part of working at the company?
best colleagues

What is the most stressful part about working at the company?
unlucky with insensitive client",,,General Ledger Accountant,Former Employee,quezon city manila,"June 21, 2022"
5.0,Good training ground,"This is the best place to work for no experience at all and you will learn a lot.
Base pay is quite low but other benefits and bonuses is well compensated.",,,Accounting Associate II,Former Employee,Mandaluyong,"June 21, 2022"
5.0,Good place to work with fun,"It is very good working here, i learnt lot of new things and also I was able to explore my own capabilities. Which i never knew. It's a good place to work",,,Team Lead,Current Employee,"Bangalore, Karnataka","June 21, 2022"
5.0,Healthy Workplace,"a typical day at work - excellent
what you learned - a lot
management - best
workplace culture - best
the hardest part of the job - meeting the deadlines
the most enjoyable part of the job - achieving the deadlines",,,Team Leader,Former Employee,"Mumbai, Maharashtra","June 21, 2022"
5.0,My Review,Good company with good culture and everything is good and management is good and there is more to learn here ans excel in future I recommend this to my friends,,,Software Engineer,Current Employee,"Bengaluru, Karnataka","June 21, 2022"
4.0,Good place to work,"Overall a good place to work with lots of great benefits including 30 days holiday, shares options and pension contributions. I would recommend to a friend.",,,Technology Consultant,Former Employee,"London, Greater London","June 21, 2022"
4.0,decent company,"Accenture is an amazing company to work with.
1) Work-life balance - Now, it depends on what you look at when I say Work-life Balance. Are you looking for 9-6 job? Or you want to just work for 9 hours, or you have constraints due to other activities you do at home, like take care of new and old, have pets, you are the superwoman or superman of the house. Well, Accenture give you opportunity for all of the above. But, then you should be okay to see someone else going ahead or getting other opportunities, as they show more flexibility (Don't get me wrong here). What I mean to say is, Accenture supports all the above, but you need to discuss with your manager and see what works for you.
2) Stock option - Anyone can invest (even junior level). You get stocks purchased for a discounted price.
3) Diversity - Company respects diversity. I have seen this being both, a positive move and a negative move. Diversity brings in really good flavour to the team, and on contrary, it can be a reason for some resources to leave the organisation, as they missed opportunity to diversity.
(When Diversity is associated with numbers, it becomes reservation - My personal view)
4) Hike - I have seen many complain that hikes are not good. But I believe it depends on whether you are in the right skillset or not. At least, I have seen this company giving some hike compared to other company.
5) Variable payout frequency (Depending on your band) - Bonus is paid bi-annually. I would really consider any company to be awesome if they pay quarterly. But, this is also fine.
6) GYM and Medical facility - Each office",,,Frontend Development Associate,Current Employee,"Bengaluru, Karnataka","June 20, 2022"
4.0,Good place to Work,"More learning and good place to work.
Hike is decent. Have lot of cloud based projects are available here.I am working in SAP Technology. Overall good place to work.",,,Application Development Senior Analyst,Current Employee,"Bangalore, Karnataka","June 20, 2022"
3.0,None,Learned about IT Infrastructure and Governance methodologies,,,SI Consultant,Current Employee,City Hall,"August 31, 2013"
4.0,"Productive, Fun, Long Term Projects","Good Team Members
Long Term projects
Good Compensation
Good Management
Decent Cross Skill opportunities
Clients are very high profiled and flexible
Great Culture and leave compensations","Team, Work, Work Life balance","Cross Skill working is minimal, Compensation is decent",Software Engineer,Former Employee,"Bengaluru, Karnataka","June 20, 2022"
5.0,Accenture best place to work,One can start career in this company. Apart from work one should know how to manage people. Management will listen to them who do bucketing to TL. Here everything for hike is based of only TL feedback. They never need hardwork they need smart work. Who socialize more they get more chances. If we complaint to hr also no use the victim only leave the company not the one who did .,,,Spanish language cert mgmt. associate,Former Employee,"Bangalore, Karnataka","June 19, 2022"
4.0,Good place to work,"It is a good place to work but in consulting it is very much dependent on the client that you are working for daily.

Leadership is very supportive and they try to do their best based on the available budget.",,,Manager,Former Employee,"San Jose, CA","June 19, 2022"
4.0,Good company for newbies,The company has a lot of benefits to offer. Truly human in terms of caring about their people. The disadvantage depends on what project you are in. Been with the project for almost 3 years and consistent top perfomer yet still on the same career level.,,,Transaction Processing Associate,Current Employee,Cubao,"June 19, 2022"
5.0,Culture learning security and pay,"Good place to work at, good cycle for hike i.e. quarterly now.
Learning and switch project to grow.
Learning portal is very good.
Huge numbers of project will make sure the job security.",,,Senior Software Engineer,Former Employee,"Pune, Maharashtra","June 19, 2022"
5.0,Good,Very good place to worked on. Have good benefits and retirement plans to make employees happy and we'll help during their post careers and retirement.,,,Software Engineer,Current Employee,Manila,"June 18, 2022"
5.0,Good in here,Had a lot of fun with the management. Thanks for this. Ive been staring at the edge of the water as long as I can remember never really knowing why. Ice,,,Software Engineer,Current Employee,Manila,"June 18, 2022"
5.0,"Technical support, so much to learn and progress.","At Accenture the work space was open, no cabins.
Training was absolutely proffessional, glad that I had oppurtunity to work with american consumers calling for internet related technical issues, it was fascinating and highly rewarding .",,,Customer Service Executive,Former Employee,"Bengaluru, Karnataka","June 17, 2022"
4.0,Productive and massive company.,"Great job if you read the fine print and feel comfortable making cold calls. Accenture works with other companies and has contracts that their workers will work under, so while I worked at Accenture I was on a contract that was under some public scrutiny.

The hardest part of the job was dealing with the micromanagers (team leads) who would require you to be making a specific amount of calls and following a very foolish protocol for said calls.

The nicest part of the job was the amount of workers that you would be connected with. Accenture is a global company so it was really nice to be able to connect with other employees in different areas of the world, sharing experiences and growing.",,,Social Media Marketing Specialist,Former Employee,"Ottawa, ON","June 17, 2022"
2.0,No control of career path,"Good for newbies. Free certifications. No control of career path. Salary is way below market. Accenture is so bad that the smart people leave. What they
are left to do is to promote incompetent people to TL positions due to tenure.",,,Senior Software Engineer,Current Employee,Manila,"June 17, 2022"
4.0,Productive and fun work place,"Accenture promotes learning. They have many courses in any category which can help you grow in your career.

Accenture are currently planning on bringing flexi work plans as well. They have various offices all over the country which means you don't have to relocate too far, or at all.",,,SAP Consultant,Former Employee,Bengaluru,"June 16, 2022"
4.0,Not a good company in terms of benefits,No benefits and salary is too less offered to employees. Not recommended and office politics. Managers are quite biased. Girls gets fast track and promotions though they don't work.,,,Business Analyst,Former Employee,"Gurugram, Haryana","June 16, 2022"
5.0,Productive place to work at,"Onboarding process was great, lots of information about how to navigate the company, who to ask when issues arise. Pretty great work schedule flexibility and pay",,,Business Analyst,Former Employee,Remote,"June 16, 2022"
2.0,looking for new hires,They are always looking for new hires but not value the existing employees.Working there is not stable and management is so bad especially HR.HR don't know anything about the employees but every opportunity depends on them.,,,Data Analyst Associate,Former Employee,Kuala Lumpur,"June 15, 2022"
4.0,Good company,"Great culture in my project. They help the juniors. Not toxic boss.
if you are fresh graduate ,this is the company for you. You will learn a lot here because of the training and job itself",,,IT Operations Associate,Former Employee,BGC,"June 15, 2022"
4.0,Learning and good work culture,"Accenture is good place for work and learning opportunities are more
Also give chance to explore in advanced technologies and sponsor complete sap certification",,,Team Leader,Former Employee,"Pune, Maharashtra","June 15, 2022"
3.0,Great project exposure but could be draining,Accenture has a lot of clients or projects so you dont have to worry about experience but deadlines could be too tight so expect overtimes and weekend works. But these are well compensated.,,,Application Developer,Former Employee,Home based office,"June 15, 2022"
4.0,Good Work life Balance.,"In Accenture Worklife Balance is good you can manage your personal life while working here
Good Teammates: Teammate’s are always there to help you whenever needed",,,Application Development senior Analyst,Former Employee,"Pune, Maharashtra","June 15, 2022"
3.0,Ok for start your career,"Too many processes to be followed. Rigid work environment.
The people are supportive and helpful and there are career opportunities available. You get exposure to multiple markets.",,,HR,Former Employee,Romania,"June 15, 2022"
4.0,Contracts specialist,"Work is challenging, fast paced. If you want a relaxed environment this is not your place. You will be paid well in comparison to other service based companies. Growth opportunities are there.",,,Contract Analyst,Current Employee,"Hyderabad, Telangana","June 14, 2022"
3.0,None,Learned about IT Infrastructure and Governance methodologies,,,SI Consultant,Current Employee,City Hall,"August 31, 2013"
3.0,Mix of all,"It's all depends on project that you are in as many projects are good as well as some are bad. It's totally depends on your luck.
I have been working there.",,,Software Engineer,Current Employee,"Pune, Maharashtra","June 14, 2022"
4.0,It is good organization to work and i have good experience,It is good company to work there and there is nice culture to work with the team and more thing new thing to learn and it was nice experience and really happy with that once for salary part i leave the origination because as per my expectation i was not getting.,,,IT Engineer,Former Employee,"Bengaluru, Karnataka","June 14, 2022"
4.0,Good brand with stressful culture,"Good brand with stressful culture, work needs to be more challenging, benefits are good compared to its peers in the same industry. Company needs to focus more on the quality of work than the volume.",,,Team Leader,Current Employee,"Gurgaon, Haryana","June 14, 2022"
4.0,Productive and Fun Place to Work,"Best Company to work, Best company ever! Lack of growth opportunities in dept. Pay is competitive. Great company culture.",,,Software Engineer,Current Employee,"Dallas, TX","June 13, 2022"
5.0,Very good place to work,The best corporate for working and enjoyed the most where I got more friends and family as well as I was able to balance the family also at the same time.,,,Process Associate,Former Employee,"Bangalore, Karnataka","June 13, 2022"
4.0,good workplace to shine in our career,"its a good company to work with, you ll be having lot of learning oppurtunity to build ur skills, and team member are very friendly , so we can work stress free.",,,Senior Software Engineer,Former Employee,Chennai,"June 13, 2022"
4.0,Ownership,"You take ownership of work and nobody helps you from day 1
You start working from day 1, no welcome nothing
But work is challenging and a lot is expected",,,Management Consulting Analyst,Current Employee,Bangalore,"June 13, 2022"
4.0,Good place to work for women employees,"Good place to work ,but the pay scale has to be maintained on par with the market standards.
Learning opportunity depends on the project we are in, but the work we do here is not that stressful when compared to a startup",,,Analyst,Former Employee,"Hyderabad, Telangana","June 13, 2022"
4.0,Good work life balance,"Good WLB, offers WFH for some projects, decent hikes and promotion , learning opportunity,can stay for long time and grow

Cons:
Politics
Poor management",,,Associate software engineer-TD bank US,Former Employee,"Pune, Maharashtra","June 12, 2022"
4.0,Great Company,"Collaborative and Friendly Colleagues. There are times that you need to take long hours to finish work but overall, this is a nice company. Great benefits and a lot of events every year.",,,Application Development Specialist,Current Employee,Philippines,"June 12, 2022"
4.0,Productive,The process of application is a bit long but the working environment is okay. It depends on what capability/project. Los expect long hours beyond work hrs,,,Application Development Associate,Former Employee,Work from home,"June 12, 2022"
4.0,Clear and positive outlook,"It is quite a bit of on the job learning and your learning exposure depends on your direct boss and team.

Overall, I feel it is an above average organisation with a very clear structure and good outlook.",,,Financial Analyst,Former Employee,Singapore,"June 12, 2022"
4.0,Good Benefits but Toxic Account and Management,The Company is great they have a lot of benefits but in our account the management is worst. They don't care about they employees and also have mandatory Overtime that is 80hrs per month. No work and life balance.,,,Health admin Associates,Former Employee,Philippines,"June 10, 2022"
5.0,Very nice and inclusive workplace.,"Accenture is very nice company. I am happy at my workplace after joining here. It has inclusive policy, so its multicultural environment and I like it the most.",,,Customer Service New Associate,Current Employee,"Dublin, County Dublin","June 10, 2022"
5.0,Supporitive work environment,"Worked there remotely during the pandemic. Always was able to communicate with supervisors and was always treated with respect. Extensive training, and they want their employees to succeed.",,,Technical Analyst,Current Employee,Remote,"June 10, 2022"
5.0,Good place to work and growth,"I have been working here for more than 3 years. I should say this is one of the best places to work. Good things here I have found are, lot of learning opportunities to grow, competitive environment, transparency, proactive leadership and finally good salary and hike.",,,Manager,Current Employee,"Kolkata, West Bengal","June 9, 2022"
3.0,Very Stressful,"Company is good for people who have skills to do butter polish their manager.

You get options to design your salary structure.

No job security and you can be fire at any time.",,,Manager,Former Employee,"Pune, Maharashtra","June 9, 2022"
4.0,Work life balance,You would never doubt their retirement compensation is promising if you stayed in the company for 10 years. I have joined their stock equity plan and it was also good.,,,QUALITY ANALYST,Former Employee,Mandaluyong City,"June 9, 2022"
3.0,Good to work,Everything depends on project you are tagged into . Some projects are quite good with additional bonus and work life balance whereas some are totally opposite to the first.,,,Application Development Analyst,Current Employee,"Gurgaon, Haryana","June 8, 2022"
4.0,Good projects available and also many implementation projects,Overall a good company to work for. You will get good support from your colleagues and good work life balance. There are also plenty of implementation projects that we can work on. Many skills you can learn and then through internal job posting you can switch to that domain and profile. Promotion is faster as compare to other service based industries. You will get feedback from your supervisor and depending upon the feedback your salary and bonus will be given.,,,Application Development Analyst,Former Employee,"Bengaluru, Karnataka","June 8, 2022"
3.0,None,Learned about IT Infrastructure and Governance methodologies,,,SI Consultant,Current Employee,City Hall,"August 31, 2013"
5.0,Fast pace and fun to work,I’ve always been wanting to work here when I was an agent at another BPO. Reason being I heard all the good words from colleagues that say their friend who work here is happy with their job. Turns out its true! I see myself working here for the next 4-5 years,"occasionally receive free food, nice pantry, good salary for fresh grad and those who have experience, positive environment, management who actually cares about employees, medical benefit etc","Have to work in shift rotation (midnight shift), no team building retreat",Business Process Delivery Associate,Current Employee,Selangor,"June 7, 2022"
4.0,Very busy environment,"As Transaction Processing Associate, our team is really busy and there are times that we are required to work on weekends because we’re kind of short of people. My workload is good for 3 persons but I’m the only one assigned to that. However, the environment is friendly. The benefits are good. The salary increase is a bit low. But there are lots of opportunities inside the company.",,,Transaction Processing Associate,Current Employee,Taguig City,"June 7, 2022"
4.0,Not too bad,"Join as an intern, relatively chill.......work can get very technical if you are not in a management consulting role. But HR is very receptive and managers are good",,,Business Analyst,Former Employee,Singapore,"June 6, 2022"
4.0,Great Company Just Nosey,"They are a presitious company that offers a good compensation package.
The only thing is their recruitment process that is excessively demanding and unbelievably nosey. They also changed the agreed onsite location to another location.",,,Customer Service Representative,Former Employee,Mandaluyong City,"June 6, 2022"
5.0,Good management in my project,The company takes personal lives and matters into account and understands when people need to take time off to deal with issues or problems at home. Manager was very understanding and training was sufficient for projects.,,,Associate Software Engineer,Former Employee,Manila,"June 6, 2022"
3.0,Poor Work-Life Balance,Poor management hinders the salary benefits. Everything is so fast-paced that there's no work-life balance. Team Leads are also arrogant and unapproachable.,,,Customer Service Associate,Former Employee,"Cebu City, Cebu","June 6, 2022"
4.0,Great place to start IT work,"Work is what is given to you. You do not always get what you want. Feedback is very rare. I have held many different job titles due to moving to different projects. You learn a lot and it is up to you if you want to improve yourself.

The hardest part of the job is finding what you like and utilizing your strength to contribute to the project.",,,System Analyst,Former Employee,"San Antonio, TX","June 6, 2022"
4.0,Great company with work life balance,"Great company with work life balance.
The leadership is quite supportive and helpful.
A little competition is observed with respect to work but people are recognized as per their talent.",,,Application Development Analyst,Former Employee,Mumbai,"June 6, 2022"
5.0,Great Colleagues,"Working in Accenture is really great. For the past 2 years, I experience many ups and downs but thru the help of my leads and my colleagues, it became bearable.",,,Controllership Associate,Former Employee,Mandaluyong,"June 6, 2022"
2.0,ok,just here to check . Very difficult to get raises and you have to be above a certain level in order to bonus. Woke culture throughout the company. lots of training and its usually IT and will pile up quickly.,,,Accounting Clerk,Former Employee,"Mandaue, Cebu","June 6, 2022"
3.0,3 stars,"What is the best part of working at the company?
Lots of opportunities/internal career marketplace if you're open to working hard and proving yourself.

What is the most stressful part about working at the company?
Because of the many branches of this company and projects, luck of the draw on if you're working with quality people or not.",,,Platform Experience Associate,Current Employee,"Austin, TX","June 5, 2022"
5.0,Productive and fun workplace,"Nice place to go work and friendly environment. Relaxing and the bosses are nice and helps me a lot. Overall, good and not stressful. Love working here.",,,da,Former Employee,Mani,"June 5, 2022"
4.0,Why work in Accenture,"Best start is in Accenture as they will nurture you, give you bootcamp training that will upskill your current knowledge and with this it will enhance your capability to grow further.",,,Software Engineer,Current Employee,Taguig City,"June 5, 2022"
5.0,Great company with very good hikes,"Great company with very good hikes. No cons. Good learning. Management is superb.
Work life balance. One can get leaves easily.
Good Onsite opportunities.",,,Team Leader,Current Employee,"Bangalore, Karnataka","June 4, 2022"
4.0,True to its work life balance culture,Benefits are very competitive. The healthcard has a big amount of coverage. They also have performance bonus every December. Great place to work indeed.,,,Transaction Processing Associate,Current Employee,Taguig City,"June 4, 2022"
5.0,Supportive and encouraging,"My experience was fantastic as every employee I came around are supportive and encourage me to learn new skills, best thing about Accenture is the acceptance, they accept you whole heartedly. Salary and benefits are commendable in comparison to many other ITs. Number of benefits for their employees.",,,Project control service associate (ASE),Current Employee,"Gurugram, Haryana","June 4, 2022"
3.0,"Average company, you will really work for every penny you receive.",They can pay a good amount however the toxic hustle culture to please clients is very high. You must be willing to extend for work. Management is mixed of competitive and demanding bosses.,,,Senior Analyst,Current Employee,bgc,"June 3, 2022"
4.0,Work load not equals to salary,"Rolled in to a project right after the bootcamp then no trainings in the client project up until now. No proper KT and shadowing has been done. Tasks are for seniors but salary is for an entry level. Accenture is good after all, I am just an unlucky person assigned to a project.",,,Associate Software Engineer,Current Employee,Quezon City,"June 3, 2022"
4.0,"Average pay, good management, offers WFH","3 years and 7 months in ACN but I cannot feel the pay raise. I guess it's due to the impact of the pandemic. Therw's always a sudden change of accounts and that's the nature of BPO but even if you're on training, they will redeploy you. It still depends on the account, lucky if you got a nice manager. They have awesome management overall. They value their staff. They offer remote work. They keep their employees warm.",,,Customer Service Rep / Transaction Processing Associate / Data Analyst,Former Employee,"Cebu City, Cebu","June 3, 2022"
5.0,Amazing company to work with.,"Good company in terms of perks, bonuses and taking care of each employee during pandemic. Amazing training ground as you will be exposed to different processes and directly involved with clients.",,,Associate Software Engineer,Former Employee,WFH,"June 3, 2022"
3.0,None,Learned about IT Infrastructure and Governance methodologies,,,SI Consultant,Current Employee,City Hall,"August 31, 2013"
5.0,Nice,"My life in Accenture is truly amazing. I first worked in Makati then was transferred to another account located in Eastwood, QC where traffic was really terrible.",,,Data Analyst (Eligibility Consultant),Former Employee,Eastwood City,"June 3, 2022"
2.0,Too large to not feel like a number,Overall great org but you have to truly fight for promotion of work for just the right person. With everything in shared services and outsourcing model 1 it’s impossible to get HR or personal assistance when needed,,,Consultant lead,Current Employee,Remote,"June 2, 2022"
5.0,"Healthy workplace, productive and fun colleagues","I highly recommend this company as I feel the growth as individual, my career and my financial status. It is a truly human company who supports employee all the time.",,,Associate Customer Support,Current Employee,Cebu City,"June 2, 2022"
5.0,Productive and fun workplace,"Productive and fun workplace.

Highly recommended.

Wfh option available. Good hikes. Wide range of opportunities in all domains.

Good tech stack in projects.",,,REACT DEVELOPER,Current Employee,"Hyderabad, Telangana","June 2, 2022"
3.0,productive and relaxed place to work.,Very difficult to get raises and you have to be above a certain level in order to bonus. Woke culture throughout the company. lots of training and its usually IT and will pile up quickly.,,,Senior Operations specialist,Current Employee,"Overland Park, KS","June 2, 2022"
5.0,Productive,Good benefit and perks. Has flexy benefit to spend on vacation and hotel. and high rate of hospital benefit. Maternity leave four months and paternity 3 weeks.,,,Business Process Delivery (AP Analyst),Current Employee,Kuala Lumpur,"June 2, 2022"
5.0,Great place to place,"Very nice place to work.
Helpful management.
For any queries /help you can reachout to anyone from management, no boundation for that.
Good increment if you maintain your score .
Job security also good .
They have trainings and reimbursement policy.
Less work pressure, they believe in quality of work .
Good transport arrangements.
over all great place to work",,,Sr. Associate Operations/ content moderator,Current Employee,"Airoli, Navi Mumbai, Maharashtra","June 2, 2022"
5.0,Everything Depends on your Manager,"In my case i am very lucky to have a very supportive manager in place. He was very humble and always make me feel motivated to do above my limits.

Depending on the projects there may be different opinions.",,,Service Management analyst,Former Employee,"Navi Mumbai, Maharashtra","June 2, 2022"
4.0,Just fine,"Nothing much to say

a typical day at work- usual office hours
learnt many things as we were responsible to stabilise a new HR shared Service
Great workplace culture",,,Database Administrator,Former Employee,Marine Parade,"June 1, 2022"
3.0,Not very good and not too bad,Poor WLB and poor management. Your seniors will harass you and make the environment very toxic and stressful. Team leads have no manners to talk to their colleague. If you are a fresher you are screwed,,,Application Development Analyst,Former Employee,"Pune, Maharashtra","June 1, 2022"
4.0,Good company,"Good company, mnc, work culture is good l, pay contain the variable part, slow growth as low hikes if there no pramotion, leaves are good enough, onsite apportunity there, work life balance if got good project",,,Analyst,Former Employee,"Pune, Maharashtra","June 1, 2022"
5.0,"Good, flexible","Good, place to learn and grow.
Good benefits.
Flexible Time management
Good place for Learning
Career Growth
Flexible arrangements
Skill enablement.....",,,Senior Analyst,Current Employee,"Bengaluru, Karnataka","June 1, 2022"
2.0,Nothing special,Not great. Management does not care about employees . They took away all of the benefits that we used to have. The office is very quiet and boring. Not fun,,,Trust And Safety Analyst,Current Employee,"Mountain View, CA","May 31, 2022"
3.0,Good platform for future career,"Accenture is a leader in the BPO industry. There are good opportunities for you to learn and build yourself, but the internal opportunities are challenging. Most of the challenges in Accenture, for your growth, will be to learn your own independence as the culture I experienced forced me to learn a lot of stuff on my own from crumbs of information.",,,Transaction Processing Associate,Current Employee,Quezon City,"May 31, 2022"
4.0,High pressure metric based work environment. Ample room for growth if you put in the extra effort and report to a supportive Manager,Company offers a good compensation benefits package. Worked with a lot of good people that turned into lasting friendships. Very structured organization that rewards its people fairly.,,,Recruiter,Former Employee,"Toronto, ON","May 31, 2022"
5.0,Excellent benefits,Good workplace. Nice benefit and salary package. Its just that coding is not for me. I dont really like coding. Hard to establish connection due different workmates,,,Associate Software Engineer,Former Employee,Wfh,"May 31, 2022"
4.0,Productive and fun workplace,Workplace culture is very nice yet challenging. You will meet new people particularly new graduates. You'll always be push to your limit and take out the best version of yourself. You must be on your up game always.,,,Business Process Associate,Former Employee,Mandaluyong City,"May 30, 2022"
5.0,Good place,"It is a good place to grow and learn. There is no remote work, people have to work in the office every day. You have to stay on the client-side all day long.",,,Application Development Senior Analyst,Former Employee,Hong Kong,"May 30, 2022"
4.0,Great training,"Great place to start your career. They povide more than enough training for you to excel in your role. The work environment is also great, the people that you will meet here are great people.",,,Collection Analyst,Former Employee,Taguig City,"May 30, 2022"
5.0,Productive and Challeging,"The place is challenging but the salary is reasonable and there room to grow, at Accenture depending on the products you will be relocating to other places per project bases but most of the expenses are covered.",,,Full Time – Service-now Apprentice,Former Employee,"New York, NY","May 30, 2022"
3.0,None,Learned about IT Infrastructure and Governance methodologies,,,SI Consultant,Current Employee,City Hall,"August 31, 2013"
4.0,Not advisable to those not into programming,"You can learn during boot camp because of a new programming languages that you can encounter. What I don't like is the exhausting part of being whole day in front of the laptop just to finish the required activity. We are also required to open our camera just to make sure that we are still doing our activities, a whole day open camera.",,,Associate Software Engineer,Former Employee,Mandaluyong,"May 30, 2022"
