Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
1.0,Stressful with poor management skills,"Long 12 hour days. Very stressful due to the lack of man power and management skills. A lot of favoritism is shown by upper management. They have a lack of training for all employees. There is no moral. The most enjoyable part of the job is meeting people from all different parts of the world, and that is it.",,,Equipment Technician II,Former Employee,"Manassas, VA","September 9, 2017"
2.0,Stressful,"Stressful place to work. No training opportunities. Culture is adrift. Management often latches onto the latest corporate fad, though often several years behind. Layoffs regularly now, though under the radar and a trickle to not make it into the news. And, managers who cause the issues in the first place are the ones making the decisions on who to let go so the cycle never changes and things don't improve. Individual contributors' voices usually ignored. If you don't tow the line you won't last long.",,,Analyst,Former Employee,"Boise, ID","September 8, 2017"
5.0,A great place to work.,"This job was quick-paced, challenging, and stressful at times. It required the ability to troubleshoot and problem solve on the fly. It also required constant focus and the ability to prioritize. I learned A LOT from this job.",,,Engineering Data Specialist,Current Employee,"Boise, ID","September 3, 2017"
5.0,"Fun, High Tech emviornment","Steady day at Micron.
I learned about many different type of chemicals, the pros and the cons.
The management team at Micron was one of the best I've ever had the pleasure to work with.
The hardest part of the job was passing a lot of exams on a quarterly basis.
The most enjoyable part of the job was the team members and the managers. Truly a group of very kind people.",,,Production Operator,Former Employee,"Manassas, VA","September 2, 2017"
4.0,Fun Place to Work,"If you follow their career path requirements and work hard you'll move up in pay quickly.

Benefits are very competitive. Lots of friends for life made there.",,,Data Analysis Technician,Former Employee,"Boise, ID","September 1, 2017"
5.0,Great place to work,I have loved working with Micron all the time I have been employed with them. the hours are very well structured for my life style. I have more time to do more on my weekends.,,,Production Operator II,Current Employee,"Boise, ID","September 1, 2017"
3.0,work," Excellent organizational, interpersonal, and communication skills with the flexibility and experience required to adjust to rapidly changing schedules and shifting priorities",,,Desktop Support Analyst,Current Employee,"Longmont, CO","August 29, 2017"
4.0,Great place to work,"Large company with good salary & benefits, and plenty of opportunities to for horizontal transfers. Work life balance might not be the best but this depends on department and individual management.",,,Site Planner,Former Employee,Singapore,"August 29, 2017"
4.0,provided professional workplace,"Would continue working, but the division was sold to a Japanese company. Provided excellent support to projects. Was able to do extensive travel to China.",,,LC Display Product Engineer,Former Employee,"Longmont, CO","August 27, 2017"
4.0,maintain a presence on employees throughout the workplace.,company have very good benefits and continue to provide an improved workplace culture. Continuous approach to maintain an environment of improvement in order to maintain overall customer satisfaction.,,,Operations Supervisor,Former Employee,"Exton, PA","August 21, 2017"
5.0,Software development,A small company that works hard in a difficult market place. Being small the atmosphere is friendly and close. This promotes a healthy working environment,,,Senior Analyst / Programmer,Former Employee,"Barnsley, South Yorkshire","August 18, 2017"
5.0,Great company.,"Great company to work with. Workplace culture is brilliant. There's a lot to be picked up every day, if you just keep your eyes open to various opportunities within the company.",,,Senior Revenue Accountant,Former Employee,"Folsom, CA","August 17, 2017"
4.0,Overall a great place to work,There are tons of opportunity to continue to learn and grow. Micron is all about continuous improvement and finding the most efficient cost effective way to continue to grow.,,,PIR Equipment Operations Manager,Current Employee,"Manassas, VA","August 10, 2017"
4.0,"Good company to work for. Boise is a beautiful city, good to raise family","The working environment is great. The company promote healthy working and living. We had gym on site, walking path, baseball, basketball field and play ground for kids. We were encouraged to do exercise daily. It makes the day going fast.",,,Design Quality Engineer,Former Employee,"Boise, ID","August 8, 2017"
5.0,Good learning work place,"i hope we can improve our self by doing day to day scope of work which given to us with confidence and team strength, company wise its good environment to work first of all and for me i feel its like a place were you can implement what you know on the field of work . you will be having a good freedom were people give you chances to prove yourself and its just like that.",,,Facilities Mechanical Project Engineer,Current Employee,1 north cost drive,"August 6, 2017"
5.0,Production Supervisor,"Extremely busy on a day to day schedule. Responsible for 10-30 direct reports at a time. We had production requirements for each shift and also quality assurance that was a important part of our daily goals. Easiest part of job was working with employees and other shift supervisors. It was a tough in some respects to get the product out, but the other employees made it fun to go to work.",,,Production Supervisor Quality Assurance,Former Employee,"Boise, ID","August 4, 2017"
4.0,Upper management misdirection killed lots of programs,"For an engineer, it is a good place to work however due to certain VPs direction, many programs, with wrong technologies, were cancelled after many months of working on them; creating a lot of frustration and mistrust of new programs. Many management changes, some of the new upper level managers brought their own people creating more churn.",,,Engineering Director,Former Employee,"Longmont, CO","August 2, 2017"
4.0,Productive and fun place to work for with excellent benefits,"This company really knows how to take care of their employees. Had it not been for the company being located in Idaho and my home state being South Carolina, I would have worked there until retirement age.",,,Engineering Data Technician,Former Employee,"Boise, ID","August 1, 2017"
4.0,"Stressful and fast paced workplace, however people around make the work enjoyable","Positives
1) Great collaboration between inter department teams
2) Great employee benefits such as medical, AWS and performance bonus
3) Allows employee to internal jump between departments after a period of employment

Negative
1) Fast Pace and stressful
2) Lots of documentations needed to make a change
3) 24/7 Operational","Good collaboration between teams, Good employee benefits, allows employee to internal jump between departments","24/7 operational, KPI Driven, lots of documentations needed to make a change",Engineer,Current Employee,Bendemeer,"February 11, 2023"
3.0,No work-life balance,"Excellent benefits and compensation however most end up working 60+ hours per week consistently. Limited growth potential in Manassas VA, have to move to Boise Idaho or Singapore headquarters for growth.",,,Global Supplier Manager,Current Employee,"Manassas, VA","August 1, 2017"
3.0,Internship,I went there for school internship to experience the worklife in a clean room environment. Learn a lot from operators of the process each wafer needs to go thru.,Cheap canteen foods,non,Internship Student,Former Employee,Woodlands,"July 27, 2017"
4.0,"Good work culture, with lot of work load","Work culture is good.
Definite job security
Work load is more
Salary benefits are not upto mark as per workload
You will get the client exposure
Good to start career
You will get lot to learn in merely one year than any other project which will be beneficial for career building",,,SAP SD Consultant,Current Employee,"Pune, Maharashtra","July 27, 2017"
5.0,Great internship,I learned so much from Micron from business to basic skills for everyday life. I learned how to read markets trends better and review how to better solutions that are already thought to be the best.,,,Business Operations Intern,Former Employee,"Boise, ID","July 24, 2017"
5.0,My daughter is a manager for them...,"Yes she times their breaks..lol she is a real deal manager..
she works her empoloyee's yep.. she does gets the best work out of her employees they respect the out of her...",,,Security Officer,Former Employee,"Lehi, UT","July 24, 2017"
5.0,Very comfortable work place,"I loved my position at micron technology, the work environment wasn't stressful at all, everyone were friendly, got along, worked as a team and got the job done.",,,Computer Programmer,Former Employee,"Watertown, NY","July 23, 2017"
3.0,I like working for this company,I like working at micron very much. It is a fantastic company to work for but the room for advancement isn't there. I work in the chemical warehouse with the worlds most dangerous chemicals and don't get compensated a fair rate for risking my life on a daily basis.,,,Chemical warehouse technician,Current Employee,"Boise, ID","July 20, 2017"
3.0,Good job security but work is too demanding,Good job security but work-life balance is not good. Long work hours leave no personal time after work. Takes a toll on the general health over time. Benefits are good. Pay increments are less than average and not timely.,,,Senior Product Engineer,Current Employee,Singapore,"July 14, 2017"
3.0,Overall a great place to work.,"I've really liked working for Micron, but am leaving because I do not want to travel as much as my position requires. Most of the people are great and if you are a self motivator you can do well.",,,Field Applications Engineer,Current Employee,Remote,"July 13, 2017"
5.0,i would recommed to anyone,I was a material handler first who was in charge of the inventory control the moved up to the fab as a tech monitoring high volume of machines on daily base.,,,Manufacturing Technician,Former Employee,"Manassas, VA","July 11, 2017"
4.0,You can relax by sitting in the cafeteria or do whatever you like.,"it is so far good.
I enjoy working in micron. People are open minded, and there are lots of people from all over the world. It is a great place to learn different culture, and stay competitive.",,,Product Validation Engineer,Current Employee,"Boise, ID","July 4, 2017"
3.0,The buildings were wonderfu as well as the cleanliness,I enjoyed building and working with electronics at this company as I get great satisfaction out of repairing an item and I did a lot of this. I work in a fabrication area which had a 100% cleanroom environment.,,,Electronic technician - fabrication technician,Former Employee,"Boise, ID","June 27, 2017"
3.0,Good environment and fun workplace,"Micron is a great place to work. Great work environment but little room for career growth. It's a great job if you have tenure, meaning in the same position forever.",,,Document Control Specialist,Current Employee,"Milpitas, CA","June 26, 2017"
3.0,Team work and independent work required,Great environment to learn and grow. Management needed work in order to improve in certain areas but was an overall great learning experience and growth opportunity.,,,Legal Assistant,Former Employee,"Boise, ID","June 26, 2017"
5.0,Great data analysis internship,The goal of the project was simple. People in the same department were all very laidback. Everyone was always behind on something so they stayed busy with their work.,,,Photo Intern,Former Employee,"Manassas, VA","June 26, 2017"
4.0,Good company,"Good working environment
Limited opportunities for career growth.
No cafeteria.
Not enough communication between management and employees
Encourages employees for new ideas
No ESPP",,,Systems Engineer Lead,Current Employee,"Milpitas, CA","June 21, 2017"
2.0,You will become a zombe over time!,"Nothing has been the same since Steve has been gone and the management is now horrible with the attitude that you are lucky to have a job and they have no clue about what is going on in the manufacturing areas.

96% of the production occurs in Asia, overseas training occurs during the night so you are expected to work your normal day hours and then be on call all night long. My typical work day is 6:00am till 6:00pm and then once you are home remote logging in until midnight or later at locations all over the world. Scheduled vacation time is not really vacation at all as you are asked to still login from wherever you are and keep machines running.

Expect long nights, no life, unrealistic deadlines, and all the managers taking credit for your hard work and long hours.

If you do something good then management is always there to take the credit for it. Be prepared for them to ask you to do things unethical and if something negative comes out of it they will play as they know nothing about it.

Micron used to be the best place in the world to work. Now it has gotten so big that you are now a number. Stock options are gone, bonuses are very small, and everyone has a very negative outlook about everything now days.

There are some good departments at Micron to work for, so if you are going to apply for a job at this company do your homework and find the good departments or else do not waste your time here. There is a reason Micron cannot recruit the top Engineers out of school as they used to 10~ ago...",,,Electronics Technician,Current Employee,"Boise, ID","June 20, 2017"
2.0,Micron's Culture,"Micron is a good place to work, with lots of good benefits. The pay for MTs and operators is low. If you are an engineer or technician, your pay is better and may be a better place to work. The culture here is what bothers me the most. People can be demoted for not being liked or people can be promoted for just knowing someone. You are not judge by your work here only who you know. There are people in positions that they should not be in or may not be educated for. I do like the people I work with but I don't come to work to have fun, I come to work to make money and I need to make more soon.",,,Senior Manufacturing Technician - R&D,Current Employee,"Boise, ID","June 16, 2017"
5.0,Good work culture,Had a very good experience working and learnt a lot. The working culture is very good. A very friendly environment. Its a mix all different cultures.,,,ERP QA Tester,Current Employee,"Boise, ID","June 13, 2017"
4.0,Productive,"Fun work place..
Happy work place
No much pressure
Short working hours
Easy to understand with the trainer
Always discuss problem with other colleges to solve the problem with fastest way",,,Technician,Former Employee,Muar,"June 13, 2017"
4.0,"Stressful and fast paced workplace, however people around make the work enjoyable","Positives
1) Great collaboration between inter department teams
2) Great employee benefits such as medical, AWS and performance bonus
3) Allows employee to internal jump between departments after a period of employment

Negative
1) Fast Pace and stressful
2) Lots of documentations needed to make a change
3) 24/7 Operational","Good collaboration between teams, Good employee benefits, allows employee to internal jump between departments","24/7 operational, KPI Driven, lots of documentations needed to make a change",Engineer,Current Employee,Bendemeer,"February 11, 2023"
4.0,Tenacious,Nineteen years of experience in the Manufacturing job has taught me how to adapt to different management style and focus. It has also taught me how to deal with people from all levels and get the best out of them based on their strengths and weaknesses.,Performance based benefits,Long hours,Manufacturing Manager,Current Employee,Bendemeer,"June 10, 2017"
4.0,"Among semiconductor manufacturing company in Singapore, Micron is in the lead position of work environment","Among semiconductor manufacturing company in Singapore, Micron is in the lead position of work environment.

It provides continuous training program for staff to improve their technical skill.",,,Quality Assurance Engineer,Current Employee,Woodlands,"June 5, 2017"
3.0,I enjoyed the positions I held at Micron and enjoyed working with the employees.,A typical day fast pace and very productive. My position consisted of a large range of responsibilities and communicating with most of the employees. I enjoyed interfacing with the employees.,,,Protocol/Contamination Control Senior Technician,Former Employee,"Manassas, VA","May 31, 2017"
5.0,Great place to work,The only issues with this company is that they operate within the semiconductor industry and have to compete with large companies that operate abroad and can handle the economic shifts in the industry.,,,Metrology Technician,Former Employee,"Manassas, VA","May 31, 2017"
3.0,Fast and Volatile work environment,A very volatile work environment with all of the ups and downs of the electronics industry. It creates for a very competitive work environment within the company.,,,Product Engineer,Former Employee,"Boise, ID","May 23, 2017"
4.0,Team Workplace,"Very team oriented environment. Demanding but fair. Good work, life balance. Management was great. However, because it is a microelectronics company, expect fluctuations is the company",,,DRY ETCH ENGINEERING INTERN,Former Employee,"Manassas, VA","May 22, 2017"
4.0,N/a,"no interest in replying.

Do not want to complete
Ok place to work - not a lot of choices in Boise.

Not a very interesting industry - semi conductrs. Employer of choice in Boise",,,Workforce Development Specialist,Current Employee,"Boise, ID","May 22, 2017"
3.0,Good company and benefits.,"Micron is a strong company. As with any job, the satisfaction depends largely on the manager. Most are good at Micron. If new to the semiconductor field, Micron is the place to be and the Boise area is outstanding.",,,Manager - Advanced Module Process Integration,Former Employee,"Boise, ID","May 20, 2017"
3.0,MTV site is starting to decline,Micron was a great company to work for. They have been focusing so much on improving that they have been neglecting their workforce. They have cut pay and the constant threat of lay offs loom. The leadership has changed so much and they have no real leadership skills. MTV needs a revamp in order to maintain their workers. They have increased the workload while decreasing the amount of workers. These workers with less pay are now expected to perform the task that it use to take 3 times they amount of workers. Micron as a whole is a good company but the Manassas site is having issues.,,,Fab Equipment Technician 3 (Senior Tech),Current Employee,"Manassas, VA","May 19, 2017"
4.0,management,Solid company. Good Pay. Much demand on a a fast pace industry. Ideal location with no commute in a congested area. Partially subsidized Gym/Cafeteria.,,,"Manager, Analytical Chemistry Lab",Former Employee,"Manassas, VA","May 18, 2017"
2.0,Used to be a great company,"There used to be a singular mission and a focus. Now the only thing they focus on is profits....which BTW, no longer flow down to the lower levels. It has become a very top-down organization which means it's really only as good as the top level, and quite frankly, the top isn't very talented. Micron has grown to the point they no longer know what they do best, much like many of the large tech companies, HP to wit. They are languishing and perpetually lagging their foreign competition. The desire to prevail against the competition WAS written on the hearts of every worker. Now, for most, it's just a paycheck. All of the spoils go to the top levels only. The incentive to invent and innovate is gone, beaten out of you by bureaucratic red tape and mid-management egos.",,,Design Engineer,Former Employee,"Boise, ID","May 15, 2017"
3.0,Neutral,"Neutral, no comment. Normal day job with a normal environment for engineers. Same with any other jobs in Singapore. Has its ups and downs, just like any multi-corp.",,,Senior Firmware Engineer,Current Employee,Singapore,"May 15, 2017"
4.0,Good place to work.,The most enjoyable part of the job is the people. The camaraderie in the workplace is above the norm. The collaborative spirit runs high in the culture at Micron.,,,EHSS Tech2/Control Room Operator,Former Employee,"Boise, ID","May 7, 2017"
5.0,its a good place to work for they respect you as a human,"its a good place to work for and they respect you as a human and they have a lot of good classes they give for free but you would always have to have a pickup persons like some lead or supervisor you need to be a friend with to get your back so you can keep your job otherwise you will lose your job, you would need to keep friendship out of work with everybody so you can save your job.",,,Mentor Workshop,Former Employee,"Boise, ID","May 6, 2017"
4.0,Productive and fun workplace,"A multicultural company with great working environment. Supervisors, seniors and colleagues are friendly and helpful. Had a great experience analyzing and solving test problems and working with different engineers from different department.",,,Engineering Data Technician,Former Employee,Boon Keng,"May 6, 2017"
3.0,dynamic,"High work load at times and very dynamic and challenging.
Sometimes it is very interesting and make you feel confident and competent. But at sometimes it is very stressful and you won't have time to get enough breaks between the long working hours if have high work load. Colleagues are helpful.
hardest part is 12 hour shift
intersting part is able to work with multinational team.",,,Manufacturing Support Centre Technologist,Former Employee,Woodlands,"May 4, 2017"
5.0,Great Comapny,My experience with Micron Technology was really great and i enjoyed every time spent there. Micron Technology is the epitome of a diverse community of workers. Leaders were very greatand they set very good examples for their subordinates.,,,Material Handler,Former Employee,"Manassas, VA","May 2, 2017"
5.0,Challenging work and good place to learn,Overall good company ethics. Challenging work and opportunity to move around departments. Not great chances of advancement. Promotions may be over looked. Chain of command is not always the best. Good work environment.,,,Product Engineer,Former Employee,"Boise, ID","May 1, 2017"
2.0,"Good people, layoffs are present during industry downturns, work life balance leans towards work.","The people at the facility I worked at were good to work with. While I worked there, the company underwent three separate 'workforce reductions' during rough times. Many very loyal, hard working employees were let go during these 'reductions.' While I worked there, managers were always trying to 'encourage' salaried employees to come in on their off-days to work on improvement projects. It was blatantly stated that if you weren't putting in an additional 5 - 10 hours per week on your off-days, then you wouldn't be eligible for promotion.",,,Process Engineer,Former Employee,"Boise, ID","April 29, 2017"
4.0,Productive and professional,I've been working from Monday to Friday from 0800 hours to 1700 hours and Saturday from 0800 hours to 1200 hours. I've learned a lot of new things here. It was a great experience for me and the culture here was just nice. Sometimes I have to do a lot of inspection and reports due to QC and Clients request but that's was ok for me and I enjoyed that things.,,,NDT Inspector,Former Employee,Woodlands,"April 27, 2017"
4.0,"Stressful and fast paced workplace, however people around make the work enjoyable","Positives
1) Great collaboration between inter department teams
2) Great employee benefits such as medical, AWS and performance bonus
3) Allows employee to internal jump between departments after a period of employment

Negative
1) Fast Pace and stressful
2) Lots of documentations needed to make a change
3) 24/7 Operational","Good collaboration between teams, Good employee benefits, allows employee to internal jump between departments","24/7 operational, KPI Driven, lots of documentations needed to make a change",Engineer,Current Employee,Bendemeer,"February 11, 2023"
4.0,Great place to work,"Exciting cutting edge technology.
A world leader in innovative memory solutions that transform how the world uses information. For over 35 years, our company has been instrumental to the world’s most significant technology advancements, delivering optimal memory and storage systems for a broad range of applications.",,,Program Manager (Consultant),Current Employee,"Boise, ID","April 27, 2017"
4.0,Micron,"Micron's Fab is a High pace work area with reasonable management and a plethora of learning involved. Plenty of overtime opportunities; however, the pay at Micron is somewhat lacking and without working overtime the income isn't quite there.",Overtime opportunities,Pay,Chemical Vapor Deposition Technician,Current Employee,"Manassas, VA","April 25, 2017"
4.0,Typical day,"A typical day would be coming into work and taking passdown from previous shift. Check for any incoming product and priority lots. Work with a bunch of different people from different cultures. Training people on all sorts of equipment. Read e-mails, answer phones, and instant messages. Take required classes for department. Read procedures and look for any changes that might be needed. Most enjoyable part of job is working with a bunch of diverse people. Learning new tools. Hardest part of the job is working 12 hrs.",,,Manufacturing Technician Trainer,Current Employee,"Boise, ID","April 18, 2017"
5.0,Awesome Industry and Company to work for,I enjoy what I do and the people on the team are amazing themselves. I've learned a lot working for Micron and have been extremely successful in my career over the last seven years. Only leaving due to relocation.,,,Photolithography Equipment Technician,Current Employee,"Manassas, VA","April 17, 2017"
3.0,not recommend,"too many legacies in current system, not very good for people who want to learn advanced technologies. personally dont think we need so many ""managers"".",,,Engineer,Current Employee,VA,"April 16, 2017"
2.0,Not,Expect to pull double shifts every day due to the asia locations. If you are not Mormon you will not make it here. US location will disappear in a matter of t ime.,,,Sr Business Intelligence Analyst,Former Employee,"Boise, ID","April 13, 2017"
2.0,a day in the life,"Confidential
Working with the other technicians, engineers, various groups. The folks working on the front line, making it happen. ( great group of people ). Working on the equipment, solving problems.",,,Senior Technician III,Former Employee,"Manassas, VA","April 12, 2017"
5.0,Productive,"Good Atmosphere at Micron.
Worked really hard

Micron is going through tough time.
But it is still going well.

I would recommend to everyone to try for Micron",,,System Design Engineering Intern,Former Employee,"Longmont, CO","April 12, 2017"
5.0,A good atmosphere place and high considerations to asociates.,"High growth opportunity, work with high quality and good treatment for employees. Many overtime allowed.Great company to work with and great benefits too. The management was very concerned about the employees. But the time had come that company has to decide to close the Micron Puerto Rico facility",,,Senior Process Technician,Current Employee,"Aguadilla, PR","April 11, 2017"
3.0,"Good benefits, poor work/like balance","Micron has a pretty good compensation/benefits package (decent wages, bonuses, medical, dental, eye insurance, 401k matching, on-site gym and health services center), but you are expected to work a minimum of 45-50 hours/week, and be on-call 24/7 (even when on vacation), so the work/life balance is not desirable. If you have a chance to work in a manufacturing role, don't!",,,Equipment Technician,Former Employee,"Boise, ID","April 10, 2017"
4.0,Good working enviroment,Friendly working colleague. Good and enjoyable experience. Small working area. Good teaching seniors. Well maintain safety of machine and workers. Very clean environments,,,QA/QC Inspector,Former Employee,Bendemeer,"April 7, 2017"
5.0,Excellent company,Excellent place to work. Competent management and excellent benefits. Good opportunities for development and professional development. Teamwork culture.,,,Manufacturing Supervisor- Special assignment,Former Employee,"Aguadilla, PR","April 1, 2017"
4.0,Its very productive and well safe place,"very good work culture, easily can balance work life. good team work, giving proper training methods continuously and can learn new technologies. well organized company",,,Technical Specialist,Former Employee,Singapore,"March 31, 2017"
4.0,Good place to work.,Micron AMHS (automated material handling system) Is a fast paced environment that changes daily. There is a wide variety of machines and robotic equipment to maintain and repair. The job is fulfilling. A very active place with a lot of interaction with people from different departments.,,,AMHS Technician,Current Employee,"Manassas, VA","March 27, 2017"
3.0,Have not worked at Micron Technology,"I hear that it is a fast paced environment. Commodity business which has ups and downs. Good benefits, and energetic work environment. Good people to work with.",,,None,Former Employee,"Meridian, ID","March 26, 2017"
3.0,"shotgun focus, disposable people","If you've been there long enough, you've seen Micron go through multiple cycles. When the DRAM market is up, they've got extra cash and decide that they must diversify into other products - there have been dozens of them. Then when the market dries up, they decide that they have to focus on their core competency, DRAMS, and all those 'extra' programs have to go - and the people with them.",,,Sr. Electrical Engineer,Former Employee,"Boise, ID","March 23, 2017"
4.0,Good place to work,Decent benefits and average compensation. Job security and advancement opportunities are limited. The people that work there are great. They are very helpful and friendly.,,,Lead Operator II,Former Employee,"Boise, ID","March 23, 2017"
4.0,Fast paced environment,"Every day was a day of change, you was not doing the same thing over. Plenty of time off with pay, 401K with matching employer contributions. Employee stock plan if you want. very good Medical, Dental and vision.",,,Cost Accountant,Former Employee,"Boise, ID","March 17, 2017"
3.0,Clean room environment,"Building memory, SRAM cards
A good, stable company to work for
Friendly and helpful people
Clean room environment
12 hour work shift, opens 365 days per year",,,Machine Operator,Former Employee,"Manassas, VA","March 17, 2017"
5.0,Multicultural and growth driven environment,"Micron Semiconductor Asia Pte. Ltd is a company with strong growth oriented mission and vision to be the market leader. Every Team Members takes up new challenges to improve the process and it is in the DNA of everyday life. The company constantly encourages Team members with awards, rewards and certificates for delivering exceptional improvements or new advancements in technologies and embracing safety culture. Frequently, team gathering including games are organised to encourage multi culture and team bonding.",,,Senior Engineer - Equipment & Process,Former Employee,Singapore,"March 17, 2017"
4.0,"Stressful and fast paced workplace, however people around make the work enjoyable","Positives
1) Great collaboration between inter department teams
2) Great employee benefits such as medical, AWS and performance bonus
3) Allows employee to internal jump between departments after a period of employment

Negative
1) Fast Pace and stressful
2) Lots of documentations needed to make a change
3) 24/7 Operational","Good collaboration between teams, Good employee benefits, allows employee to internal jump between departments","24/7 operational, KPI Driven, lots of documentations needed to make a change",Engineer,Current Employee,Bendemeer,"February 11, 2023"
3.0,Was a great place to work until the recent management shuffle,"I really used to love working here, but the Manassas site came under new management and the focus shifted away from the people, causing morale to plummet. I provided direct actionable feedback that was met with ""this is how we are doing things now.""",,,Shift Manager,Former Employee,"Manassas, VA","March 14, 2017"
5.0,Very fun just long shifts.,Loved this job. You get to clean tge tools used to produce memory and put FOUPs on different machines. Great pay too. I just got laid off. Wish I still had it.,"Lots of breaks, Great pay, Good coworkers, Easy work",Long shifts,RDL Operator,Former Employee,"Boise, ID","March 14, 2017"
4.0,The work/life balance at Micron and benefits are great.,"The work/life balance at Micron and benefits are great. But if you're not in one of the main office branches, you can't expect any personal development or growth opportunities.

Additionally, there is blatant favoritism amongst managers/Directors, and the office culture is starting to resemble high school as opposed to a professional working environment.

If you're interested in switching departments, or further developing the role you begin in, this is likely not the place for you.",,,Sr Devops Engineer,Current Employee,"Boise, ID","March 12, 2017"
4.0,"Fast pace, learning enviroment","Great place to learn
Very advance technology
Diverse culture
Salaries are good
Global company
Actual make products
Great people
Good internal job posting system",,,Manager,Current Employee,Global,"March 9, 2017"
4.0,Nice place to work,"This is nice place to work with our co-workers under development.
Management need to be improved and worked together like a team.
I had a lot of memory to work for this company. This is nice place to work.",,,System Production Engineer,Former Employee,"San Jose, CA","March 6, 2017"
4.0,Innovative,Fun to be a part of it. Wehas a very productive environment with very good coordination. All the team are well known about there task and and happy to accept the mistakes when occured.,,,DevOps/AWS Engineer,Current Employee,"Boise, ID","March 6, 2017"
5.0,Great company with lots of room for growth,"Micron Technology Inc is extremely supportive of transferring between departments. The benefits provided are excellent, compensation is competitive. Projects are the majority of each day. Instead of tasks to accomplish, the workload is delivered as problems to solve.",,,Test/Probe Central Teams R&D Engineer,Current Employee,"Boise, ID","March 6, 2017"
3.0,"like the job, don't like the hrs","i load an test memory chips, i work 12hrs a day, the company has poor communication, hardest part of job is loading ovens, i work with good people",,,Test Operator,Current Employee,"Boise, ID","March 3, 2017"
3.0,Feedback,I have lot technically in Micron and tried to be independent without approaching seniors for help.The team is very helpfull at tough situations. It is a great experience working in Micron,,,Applcations Engineer,Current Employee,BoonKeng,"March 1, 2017"
5.0,An excellent place to work if you can handle corporate policies.,"12 hours shifts make for a long day but a great weekend with 3 to 4 days off. I learned much about both the industrialized world, and corporate America. However, management can get involved with processes that tend to interfere with the bottom line: doing the best you can at your job, while striving to make profit for the company in the most efficient manner possible. The workplace culture is great, very team oriented and friendly. I still have friends from Micron, and that was almost ten years ago. The hardest part of the job was the hours and some of the positions had grueling physical demands. My favorite part of the job was the fact that there was always something to learn - all you have to do is ask.",,,Operator II,Former Employee,"Boise, ID","February 28, 2017"
4.0,Okay..,Okay place to work at. Wants people to do more with less. More work keeps adding even though they say do essential work only.,,,Lead Learning & Development Specialist,Current Employee,Senoko,"February 28, 2017"
3.0,Wants loyalty from employee but none from employer,"After giving 18 years to the company I was laid off mostly because I was a non degreed (BS) engineer. Performing the same job functions as the degreed engineers for over 10 years. My job was recently posted for a degreed engineer.
They talk of the ""Micron Culture"" but there true culture is to keep non US employees (green card, visa holders) employed for tax breaks but let the real American worker go.... Trump should follow up on this!! If major American employers have layoffs then non American workers must be the ones to be laid off instead of 100% American citizens!!",,,CHANGE CONTROL ENGINEER / PROCESS CONTROL ENGINEER,Former Employee,"Manassas, VA","February 27, 2017"
4.0,Challenging and rewarding work,"The team environment is rewarding and fun. The work is challenging and cutting edge, as long you are part of the better engineering departments.",,,Software Engineer,Former Employee,"Boise, ID","February 22, 2017"
5.0,Great enviroment fun people to work with,"Micron is a great company, world wide opportunities. The people are friendly for the most part. At times the work load is more then desirable however it keeps one busy",,,Engineer Technician II,Current Employee,Boise Idaho,"February 22, 2017"
5.0,Great place to work,Excellent opportunities to advance. Company provides excellent training and is willing to compensate for school. Stable and fulfilling work environment.,,,Chemical Project Coordinator,Current Employee,"Boise, ID","February 19, 2017"
5.0,Good place to learn,Excellent work and life balance. Get to learn lot of technical skills. . Good lab and infrastructure. Clearly defined goals and good support from management.,,,Product Engineer,Current Employee,San Jose,"February 12, 2017"
4.0,Shaky on gaurunteed work but good place otherwise .,I enjoyed working at micron. I wasn't making enough money at all and my hours were so shaky. I enjoyed wielding and the peers around me were very fun to work with.,,,Wielder/assembler,Former Employee,Illinois,"February 11, 2017"
5.0,Work with the productions of microchips,Able to assist internal and external customers. Assisted in the production of microchips. Worked in a diverse environment at different hours of the day and year.,,,Production Operator,Former Employee,"Manassas, VA","February 10, 2017"
5.0,Productive day on Hot Motherboard Test,"A typical day at work was twelve hours of production
I learned to do production goals
The workplace culture is working very hard with minimum supervision",,,Production Operator II,Former Employee,"Aguadilla, PR","February 10, 2017"
4.0,Great culture and decent salary,"There's no politics in Micron and most of colleagues are friendly. It is well managed and cares about every team member's feeling. But similar to other semiconductor companies, the workload is heavy to some degree.",,,PROCESS INTEGRATION ENGINEER,Former Employee,Woodlands,"February 10, 2017"
4.0,"Stressful and fast paced workplace, however people around make the work enjoyable","Positives
1) Great collaboration between inter department teams
2) Great employee benefits such as medical, AWS and performance bonus
3) Allows employee to internal jump between departments after a period of employment

Negative
1) Fast Pace and stressful
2) Lots of documentations needed to make a change
3) 24/7 Operational","Good collaboration between teams, Good employee benefits, allows employee to internal jump between departments","24/7 operational, KPI Driven, lots of documentations needed to make a change",Engineer,Current Employee,Bendemeer,"February 11, 2023"
