Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
10,Review of Micron and upper management,,The relationships developed over time,Upper management and the greed to outsource,Production Supervisor,Current Employee,Meridian ID,Jun 13 2019
10,The worst company I have worked with,,There are good talent people,The politics leadership and culture kill the company,Director,Former Employee,Milpitas CA,Mar 28 2018
10,Engineer,,High Salary well paid with bonus,Money isnt everything Highly political environment very dysfunctional unreasonable overtime,Anonymous Employee,Current Employee,nan,Feb 17 2016
10,Electrical engineer,,All are good person and teach learn everythings,I have to share our knowledge,Electrical Engineer,Current Employee,Boise ID,Nov 12 2016
10,Work culture good only in Design Engineering,,Cheap place less expensive managable expenses,Work culture work life balance is bad,Product Engineer,Former Employee,Boise ID,Nov 19 2014
10,Caveat emptor,,Stock options profitable when company doing well cheap benefits,Projects cancelled schedules slip topdown management,Senior Engineer,Former Employee,Longmont CO,Feb 14 2019
10,Micron,,Boise is a nice location,Inept leadership poor loyalty lots of lies,Programmer,Former Employee,Boise ID,Jul 22 2012
10,Avoid,,High tech company work environment,Low employee morale and less growth opportunity,Anonymous Employee,Former Employee,nan,Mar 17 2017
20,1 star for the people and bosses 1 star for pay Can’t give any higher reviews,,People I’m not sure about other departments but for my team people are generally friendly and willing to guide you to be able to perform your tasks well at the beginning Furthermore there are also a lot of activities organised by team members that will further strengthen the bond among team Bosses ManagersSenior Managers are kind and willing to listen to your opinions and requests and also provide you feedback to further improve in your career High starting pay Due to base pay adjustment in 2022 junior engineers enjoyed higher base pay than previous years These are based on the team I worked currently it might varies based on different teams,Worklife balance Even though the higher up management is trying their best to improve on this by having meal subsidies more gym facilities and also lesser offhour triggers but technically there is no worklife balance when it comes to work OT is a norm despite no OTpay as of late 2022 due to economic downturn maybe will reimplement when things get better Will get triggered in midnightoffdays if there are production concerns Badwrong prediction on future outlook Business Analysts and Higher Management has done a wrong prediction on shortterm outlook which caused overflow in inventory and also overhiring new employees which resulted in too slow response over economic recession period Consequently extreme cost reduction actions are being done such as retrenchment which may cause severe impact on certain employees,Process and Equipment Engineer,Former Employee,nan,Feb 12 2023
50,Validation Engineer,,Best place to learn and grow,My span was quite short so dont have any cons to share,Validation Engineer,Former Employee,Taichung,Mar 29 2023
20,Not a best company to work,,2 months bonus and no profit sharing IPP,Nothing best working here Always terminate and give VSS when it comes low chip demand without giving early notice The allowance all cut and no benefits at all Time break always control by manager and no handphone allowed in production The senior employee always shows there are the best in front of the boss and always passover daily task to junior Always do task without teach junior and give instructions like a boss with annoying face,QDR Process Technician Test,Current Employee,Batu Kawan,Mar 26 2023
50,Micron review,,Good office environment with no office politics Dedicated team and managers to help solve issues as they arise Flexible and understanding work hours as long as fulfilling the stated 88hrs Able to take emergency leave mc,Work life balance used to be bad There were multiple instances of working till late at night 10pm But there was mass hiring done to combat this and there has been significant improvement,Senior Engineer,Current Employee,Woodlands New Town,Mar 24 2023
10,Terrible culture unethical treatment,,Work was manageable and mentors were nice and taught us everything,Upper management says a lot of unethical and questionable things that I cannot say OT pay totally cut in 2023 Even if you get a promotion you may not get a pay raise Every time the company asks for feedback they pressure employees to leave a goo,Engineer,Former Employee,Singapore,Mar 28 2023
40,Friendly and accommodating colleagues,,Positive working environment and people making the nature of the job which involves regular interactions with colleagues from all over the world much easier and pleasant,Nothing major or unbearable so far,Associate General Counsel,Current Employee,Batu Kawan,Mar 27 2023
40,Great place for beginners,,Leading memory innovation and high quality standard Career development opportunities in US Great place for beginners and engineers Fostering diversity,Very competitive market environment Compensation and benefits levels and programs,Anonymous Employee,Current Employee,nan,Mar 26 2023
50,Lawyer,,Excellent legal team great team culture among the legal organization,none that i can think of,Legal Counsel,Former Employee,Singapore,Mar 28 2023
50,Memory packaging,,World class salary and welfare package,Culture of political too much,SMTS Senior Member of Technical Staff,Current Employee,Taichung,Mar 28 2023
50,Best Organization to work and grow,,Good work life balancehybrid culture Best place to work Good compensation,Nothing much of cons than stability As org is in semiconductor space,Tactical Supply Chain Planning,Current Employee,Hyderābād,Mar 26 2023
40,A great place to work,,High pay Great bosses but it also depends on which department youre in,Unfortunately no work life balance,Process and Equipment Engineer,Former Employee,Woodlands New Town,Mar 27 2023
40,A nice working place,,Good worklife balance average salary nice working environment,The leadership team is centralized in the US Joining the leadership team from a remote site is not easy,Sr Manager Software Engineering,Former Employee,Taipei,Mar 25 2023
50,Great company,,Committed and competent leadership team,Challenging market conditions threaten growth,Project Manager,Former Employee,nan,Mar 26 2023
40,Good working environment,,World class leading product Lots of patent rights Financially strong company Strong demand market,Need more system integration innovation,Senior Quality Technician,Current Employee,Perai,Mar 24 2023
40,Test Equip Eng,,Opportunity to be promoted to next level since company still new,So far now everything is good no con,Test Equipment Engineer,Current Employee,Batu Kawan,Mar 24 2023
50,Data Scientist at Micron Hyd,,Leadership is extremely good and considers everyones wellbeing Good opportunity to grow and showcase your talent to leadership Very Transparent environment Projects People Pay are great,US meetings require an hour or two per week outside our standard work time Short meetings limited to 23 times a week If you ok spending an hour or two per week attending meetings outside 96 Then it shouldnt be a problem,Senior Data Scientist,Current Employee,Hyderābād,Feb 28 2023
40,Good Workplace,,MNC company a lot of benefits management will take into consideration your idea worklife balance,limited chance to learn as everyone have definedspecified area,QA Engineer,Former Employee,Perai,Mar 22 2023
40,x,,Good working environment helpful supervisors,Heavy work load need good time management,Process Integration Engineer,Current Employee,Singapore,Mar 24 2023
50,Good culture,,Good culture and management Good salary Ot pay,Too micro management at some departments,Technologist,Former Employee,Singapore,Mar 24 2023
10,There is nothing good about this company,,Only salary they provide is the good part here,1 Worst management 2 PDE PCS worst management tan yeow chong harry singh kelvin yip 3 No standard work culture 4 No work ethics 5 No work life balance 6 No quality of work 7 Worst behavioural skill of managers in pde pcs 8 People management skill 0 9 Too much favouritism 10 Poor communication from management 11 So on,Package Design Engineer,Former Employee,Hyderābād,Mar 27 2023
40,Engineer,,Good salary paid and bonus,Much workload and kpi to achieved,SSD Validation Engineer,Former Employee,nan,Mar 24 2023
50,Technology leading,,Technology leading Friendly work place Salary leading,Cycle economics Bonus deviation Huge organization,Sr Engineer,Current Employee,nan,Mar 22 2023
30,Not a good company to start your career with,,Worklife balance is okay I guess,1 No Quality of work in a lot of roles 2 Many roles in this company are uncommon so once you get here youll be stuck and have no choice when they lay off Although it just takes time to prepare and get into some other company in a different role 3 Only a few people are satisfied with their work and most get frustrated with the low quality of work 4 RSUs they give are very less and vesting happens over 4 years so basically they are negligible,Anonymous Employee,Current Employee,nan,Mar 15 2023
50,Great salary,,Great salary and benefits welfare and family benefit,Tight security and control micro manage always busy,Engineer,Current Employee,Singapore,Mar 21 2023
40,,,Job pays well company benefits are also very good in general,Many things to juggle with micro manage bosses 1 man 3 jobscope etc,Manufacturing Shift Engineer,Former Employee,Woodlands New Town,Mar 19 2023
40,good culture,,good culture caring for people,dynamic environment Work life balance,Process Integration Engineer,Current Employee,Singapore,Mar 22 2023
30,Canteen food,,got free during covid every working day,not much choice and only have good foods when senior managements around office hours pretty bad foods for shift employees,IT Technologist,Former Employee,Singapore,Mar 28 2023
40,Great culture,,NAME,NAME,Senior Process Engineer,Current Employee,Woodlands New Town,Mar 7 2023
40,Good pay,,Good pay and benefits people at work respect the leave,No work life balance I worked from 8 to 8 5 days a week,Yield Engineer,Former Employee,Singapore,Mar 16 2023
40,Good,,reward staff when times are good,working hours are long and demanding,ProcessEngineer,Current Employee,Singapore,Mar 19 2023
50,Wonderful company to work,,Work culture Best Company to learn Recognition for the wors done,I havent seen any cons from the time I joined Micron,IT Security Engineer,Current Employee,Hyderābād,Mar 15 2023
40,Thoughts,,Many opportunities fast paced thus you get to learn fast,Long working hours high expectation,Process Integration Engineer,Current Employee,nan,Mar 18 2023
30,good work on there,,The work environment is very good u can do work,but bosses are racist not all but mostly behave there engineer not very helping hand on for technicians mostly,Senior Test Equipment Technician,Current Employee,Batu Kawan,Mar 24 2023
20,On track to driving away all talent,,Brand name company nothing else,Lower than market rate pay hard work rewarded with more hard work Work is repetitive and culture does not favor the driven and independent Good for people looking to work same rolecompany till they retire and managers who have solidified a network,Business Analyst,Current Employee,Singapore,Mar 5 2023
10,Local Directors fell that the employee are some kind of slaves and they can fear them by threatning of firing them,,None as they committed good but they lost in delivering the pros,From perspective of 1 Pay IPP bonuses are taken away no hikes no promotions until 2025 2 Work Life Balance people feel stubborn as the management is barely aware of industry procedures they manage as a local fish market vendor 3 Business Procedure No director knows what they want they are begging new people who have joined to share some best practices from the industry from other companies 4 Leadership They lack in profissionalism and tend to go by puppy rule who ever licks my shoe would be appreciated 5 Please donot join until unless you wish to ruin your career,Sr Solution Delivery Analyst,Current Employee,Hyderābād,Mar 8 2023
10,Laid off people without any rhyme or reason,,It looks good on your CV if you are interested in such an industry,It is not trustworthy and racist Thye just called us into an individual meeting and asked us to take our stuff and leave The company was supposed to be an industry standard but let down its people heartlessly Only the people who have good ties with the higher management survived the lay offs People who have worked for the company for 30 years have also been laid off They wanted to be the last people to inform that they were laying off people so they started doing it ruthlessly with contractors before they did with us full time employees,Anonymous Employee,Current Employee,Singapore,Feb 18 2023
50,Data Scientist at Micron Hyd,,Leadership is extremely good and considers everyones wellbeing Good opportunity to grow and showcase your talent to leadership Very Transparent environment Projects People Pay are great,US meetings require an hour or two per week outside our standard work time Short meetings limited to 23 times a week If you ok spending an hour or two per week attending meetings outside 96 Then it shouldnt be a problem,Senior Data Scientist,Current Employee,Hyderābād,Feb 28 2023
30,Used to be one of the best semiconductor companies to work,,Salary Reputation Culture,No work life balance Company freeze increments due to fab expansion,AMHS Technologist,Former Employee,Singapore,Mar 23 2023
30,Central team,,Relative reasonable working hours no weekend work,Quite a few micron managers autonomy not cascaded,Director,Current Employee,Singapore,Mar 24 2023
40,Good Workplace,,MNC company a lot of benefits management will take into consideration your idea worklife balance,limited chance to learn as everyone have definedspecified area,QA Engineer,Former Employee,Perai,Mar 22 2023
10,Engineer,,Good benefits and compensation some nice colleagues,Poor management Poor opportunities poor work life balance,Senior Software Engineer,Former Employee,nan,Mar 28 2023
40,x,,Good working environment helpful supervisors,Heavy work load need good time management,Process Integration Engineer,Current Employee,Singapore,Mar 24 2023
50,Good culture,,Good culture and management Good salary Ot pay,Too micro management at some departments,Technologist,Former Employee,Singapore,Mar 24 2023
30,Micron,,Many experts and friendly people,Nonrealistic schedule resulting… leads to frequent overtime… leads to no worklife balance,Senior Firmware Engineer,Former Employee,Singapore,Mar 22 2023
30,work,,just okey to work here,u need to join then u know,Process Engineer,Former Employee,Johor Bahru,Mar 23 2023
40,Engineer,,Good salary paid and bonus,Much workload and kpi to achieved,SSD Validation Engineer,Former Employee,nan,Mar 24 2023
50,Technology leading,,Technology leading Friendly work place Salary leading,Cycle economics Bonus deviation Huge organization,Sr Engineer,Current Employee,nan,Mar 22 2023
50,Great salary,,Great salary and benefits welfare and family benefit,Tight security and control micro manage always busy,Engineer,Current Employee,Singapore,Mar 21 2023
10,,,High starting pay as fresh grad,No work life balance and no ot pay,Process Engineer,Current Employee,nan,Mar 27 2023
40,,,Job pays well company benefits are also very good in general,Many things to juggle with micro manage bosses 1 man 3 jobscope etc,Manufacturing Shift Engineer,Former Employee,Woodlands New Town,Mar 19 2023
40,good culture,,good culture caring for people,dynamic environment Work life balance,Process Integration Engineer,Current Employee,Singapore,Mar 22 2023
10,Good,,Free shuttle and lunch provided,No work life balance for us,Engineer,Current Employee,Singapore,Mar 27 2023
10,Shameless corp Ive ever seen,,Most young colleagues are friendly talented and willing to help each other,Managers are stupid and excellent at breaking their promises to employees And the gap in welfare in different counties can be up to 10 times,Data enigneer,Current Employee,nan,Mar 22 2023
30,All depend on your passion,,Nurture engineering thinking interesting job scope,long working hours without pay too many politics companys bureaucracy requires employee to make so many presentation that no time left to do actual jobs,Process Integration Engineer,Current Employee,Singapore,Mar 12 2023
20,Management varies depending on department,,High starting pay but useless since they removed OT pay and started cutting staff a few months postmass hiring,Daily area meetings are stressful and tense resulting in many people working long into the night just to prepare for the meeting Certain department managers are unable to guide and expect new hires to know how to do things immediately Some people do not even have the chance to talk to their M2s for months at a time,Anonymous Employee,Former Employee,nan,Feb 19 2023
40,Great culture,,NAME,NAME,Senior Process Engineer,Current Employee,Woodlands New Town,Mar 7 2023
10,DO NOT JOIN for at least 2 years until Leadership changes,,Pay was good when they started India Operations now due to budget cuts and hiring freezes it is not good Good Diversity and Inclusion principles Amazing Gym but health benefits like Virgin Pulse and Bravo Rewards are suspended throughout 20,New Mid Level Management is extremely biased towards towards protecting their own Most projects have extremely limited growth Sinister Executive management who want to cultivate a aura of fear for all employees they want to copy Elons Twitter,Senior Engineer,Former Employee,Hyderābād,Mar 3 2023
30,Hard for work life balance,,good pay benefit but prepare to work into late hours,Hard for work life balance,Dry Etch Engineer,Current Employee,nan,Mar 19 2023
40,Good pay,,Good pay and benefits people at work respect the leave,No work life balance I worked from 8 to 8 5 days a week,Yield Engineer,Former Employee,Singapore,Mar 16 2023
40,Good,,reward staff when times are good,working hours are long and demanding,ProcessEngineer,Current Employee,Singapore,Mar 19 2023
50,Wonderful company to work,,Work culture Best Company to learn Recognition for the wors done,I havent seen any cons from the time I joined Micron,IT Security Engineer,Current Employee,Hyderābād,Mar 15 2023
40,Thoughts,,Many opportunities fast paced thus you get to learn fast,Long working hours high expectation,Process Integration Engineer,Current Employee,nan,Mar 18 2023
30,Go Mocron and Go home yourself,,Good competition for lay off 2023 February less one year 7 months × basic monthly salary 3 yrs 12 months × basic monthly salary 5 yrs 15 months × basic monthly salary 10 yrs 20 months × basic monthly salay,funny CEO and no trust words for what he said,nan,Current Employee,Taipei,Feb 17 2023
20,management,,meal allowance provide that is good flexible time which is good as well,management problem some of them are does not know how to control the people eg ask them orange give to you apple They prefer Yes man There are training type is very funny ask people to learn difficult first after that learn easy one What kind of training program is that by right have to learn easy one first then can learn difficult one very bad thinking,Technician,Former Employee,Singapore,Feb 7 2023
40,Good working culture,,Opportunities to learn new technologies Good working culture,No work life balance but based on the project you are in,Software Engineer,Current Employee,Hyderābād,Mar 13 2023
30,Used to be one of the best semiconductor companies to work,,Salary Reputation Culture,No work life balance Company freeze increments due to fab expansion,AMHS Technologist,Former Employee,Singapore,Mar 23 2023
40,Work life balance,,Having flexibility to manage your work hours also you can make decision to WFH days Annual leave days are good,recently painful in salary increment,Global Quality Engineer,Current Employee,Taichung,Mar 4 2023
30,Central team,,Relative reasonable working hours no weekend work,Quite a few micron managers autonomy not cascaded,Director,Current Employee,Singapore,Mar 24 2023
50,Micron Engineer,,Very good working environment and welfare,Might have to work overtime to finish uncompleted work,Engineer,Former Employee,Woodlands New Town,Mar 7 2023
40,Overall not bad,,Higher then pay compared to similar roles in other companies,Quite bad at worklife balance,Process Engineer,Former Employee,Singapore,Mar 7 2023
40,The best team I have ever had,,Good salary and bonus I had the best team and the best supervisor,No worklife balance Expected to do additional projects on offdays,Process Engineer,Former Employee,Singapore,Mar 2 2023
50,Good company,,Good salary and learning ground,Too far from city center,Engineer,Current Employee,nan,Mar 8 2023
50,good,,good environment and peers good training,no over time salary now,Process Integration Engineer,Current Employee,Singapore,Mar 8 2023
40,Enriching,,Super dynamic career developing caring and people oriented culture,The change is in the working environment is drastic,Global Mobility Specialist,Former Employee,nan,Mar 2 2023
10,Engineer,,Good benefits and compensation some nice colleagues,Poor management Poor opportunities poor work life balance,Senior Software Engineer,Former Employee,nan,Mar 28 2023
40,Good,,Company provides good benefits overall,Could be quite hectic occasionally,Process Engineer,Former Employee,Woodlands New Town,Mar 8 2023
40,OK,,Nice teammates Straightforward work Reasonable hours Flexible work arrangement,Micromanaged Company spent too much and now downsizing,Laboratory Technologist,Current Employee,nan,Mar 2 2023
40,Micron,,Good working environment Flexible working time,Information update slowly so that impact work sometimes,Software Development Engineer In Test SDET,Current Employee,nan,Mar 6 2023
40,Best Company to work,,More benefits and good allowances,More stressfull and every quarterly performance rating,Technician,Current Employee,nan,Feb 18 2023
40,Good,,Good for freshers to gain,No cons to mention for now,Quality Analyst,Current Employee,Hyderābād,Mar 6 2023
40,Good worklife culture,,No office timings to work just need to complete the work in time,No proper cons for this company,Data Engineer,Former Employee,Hyderābād,Mar 2 2023
50,Not a bad company,,Relatively peopleoriented management style compare to TSMC Base pay is fairly good,Base salary is fairly good but the bonus is not as good as this industry standard,SMAI BIg Data Engineer Role,Current Employee,Taichung,Feb 16 2023
40,Micron,,Global Diversity high salary pay,Job security fast pace environment,Engineer,Current Employee,Taichung,Mar 5 2023
40,Good starting Pay,,Good Pay OT allowance good boss,Over work volatile industry depending on cycle,Automation Engineer,Former Employee,Singapore,Mar 4 2023
30,Micron,,Many experts and friendly people,Nonrealistic schedule resulting… leads to frequent overtime… leads to no worklife balance,Senior Firmware Engineer,Former Employee,Singapore,Mar 22 2023
30,work,,just okey to work here,u need to join then u know,Process Engineer,Former Employee,Johor Bahru,Mar 23 2023
50,Review,,Lot of opportinuity that will keep you busy,The salary isnt that great compared to outside market,Engineer,Current Employee,Singapore,Feb 28 2023
40,Work,,The benefits is good and the shifts,Tried to change different deparment as need to wait for 1 year,Technologist,Former Employee,Woodlands New Town,Feb 27 2023
40,Good for Fresh Entry to grow and learn,,Good benefit same level staff are helpful,fast pace need to standby although off work,Process Engineer,Former Employee,Singapore,Feb 28 2023
50,A place you belonged but you did not know it,,Amazing team Great Work Life Balance Transparency and communication Employee recognition Employee support,Costcutting temporary because of the recession Limited technology footprint Less diverse in domain its a captive productbased company,Staff Project Manager,Current Employee,Hyderābād,Feb 19 2023
50,Awesome Working Experience,,Great working environment friendly colleagues work life balance plan lunch subsidy many interesting events and activities,ac too cold freezing every day,General Accountant,Current Employee,Juru,Feb 26 2023
40,overall good,,good environment inside the company,work life balance is not there,nan,Former Employee,Singapore,Mar 2 2023
10,,,High starting pay as fresh grad,No work life balance and no ot pay,Process Engineer,Current Employee,nan,Mar 27 2023
40,Good but bad politics,,Work life balance gym and game room transport and food,No control in India completely controlled by Singapore and Malaysia managers Politics Should not question them,PDEng,Current Employee,Hyderābād,Feb 10 2023
50,Best company,,Good working environment college ok but some people has negative mindset Just be urself focus u life,Business slow sad 😭go micron,Machine Operator,Current Employee,Muar,Feb 26 2023
20,pay,,pay is good for new intake,competitive and the system is complicated,Engineer,Current Employee,Singapore,Mar 9 2023
50,good,,good environment and peers good training,no over time salary now,Process Integration Engineer,Current Employee,Singapore,Mar 8 2023
40,Enriching,,Super dynamic career developing caring and people oriented culture,The change is in the working environment is drastic,Global Mobility Specialist,Former Employee,nan,Mar 2 2023
30,Need to think more for this job,,Good payment for fresh People are friendly and have much opportunity to attend all kind of meeting,The company does not encourage technology thinking only focusing on data instead of mechanism,Process Integration Engineer,Current Employee,nan,Feb 26 2023
30,Work life balance is an issue,,Perhaps the only company in India which works on DRAM Micron tends to work on it’s employees well being Diversity and inclusion are very good,Too much work pressure leading to bad work life balance Attrition rate is very high Regular annualmerit hikes for employees are very poor Not so people focused Very reluctant to allow people to work from home,Analog Layout Engineer,Current Employee,Hyderābād,Feb 8 2023
40,Good,,Company provides good benefits overall,Could be quite hectic occasionally,Process Engineer,Former Employee,Woodlands New Town,Mar 8 2023
40,OK,,Nice teammates Straightforward work Reasonable hours Flexible work arrangement,Micromanaged Company spent too much and now downsizing,Laboratory Technologist,Current Employee,nan,Mar 2 2023
20,Bad Management,,1 Good compensations 2 Good employee benefits 3 Good title name,These cons below are REAL I simply speak the truth 1 Worst worklife balance in warehouse department 2 Worst department management style in the warehouse dictatorship biased micromanagement Knowitall and autocratic 3 Senior management working 24x7 and expect his reports to work same like him He can call or messaging anyone in the night without considering his employees off hours or days I left this position because I was indirectly forced to by senior management Whoever want to apply to this position Material Operations Planner or Warehouse supervisor be prepare to take at least 2 or more headcount workload,Material Operations Planner,Former Employee,Singapore,Nov 2 2022
40,Micron,,Good working environment Flexible working time,Information update slowly so that impact work sometimes,Software Development Engineer In Test SDET,Current Employee,nan,Mar 6 2023
40,Best Company to work,,More benefits and good allowances,More stressfull and every quarterly performance rating,Technician,Current Employee,nan,Feb 18 2023
30,Review,,Higher pay for fresh grad,Slow progression at work here,Manufacturing Engineer,Current Employee,Singapore,Mar 7 2023
40,Good,,Good for freshers to gain,No cons to mention for now,Quality Analyst,Current Employee,Hyderābād,Mar 6 2023
40,Good worklife culture,,No office timings to work just need to complete the work in time,No proper cons for this company,Data Engineer,Former Employee,Hyderābād,Mar 2 2023
50,Not a bad company,,Relatively peopleoriented management style compare to TSMC Base pay is fairly good,Base salary is fairly good but the bonus is not as good as this industry standard,SMAI BIg Data Engineer Role,Current Employee,Taichung,Feb 16 2023
30,Layout position,,Comapny has Encouraging environment,As a layout engineer the learning is very less Almost every decision is taken by circuit designers,Layout Engineer,Former Employee,Hyderābād,Mar 1 2023
40,Micron,,Global Diversity high salary pay,Job security fast pace environment,Engineer,Current Employee,Taichung,Mar 5 2023
40,Good starting Pay,,Good Pay OT allowance good boss,Over work volatile industry depending on cycle,Automation Engineer,Former Employee,Singapore,Mar 4 2023
50,Review,,Lot of opportinuity that will keep you busy,The salary isnt that great compared to outside market,Engineer,Current Employee,Singapore,Feb 28 2023
40,Work,,The benefits is good and the shifts,Tried to change different deparment as need to wait for 1 year,Technologist,Former Employee,Woodlands New Town,Feb 27 2023
30,Good pay but poor work life balance,,Overall Good benefits for employee,Lack of work life balance and not balanced work for certain dept,Engineer,Former Employee,Singapore,Feb 28 2023
40,Good for Fresh Entry to grow and learn,,Good benefit same level staff are helpful,fast pace need to standby although off work,Process Engineer,Former Employee,Singapore,Feb 28 2023
50,A place you belonged but you did not know it,,Amazing team Great Work Life Balance Transparency and communication Employee recognition Employee support,Costcutting temporary because of the recession Limited technology footprint Less diverse in domain its a captive productbased company,Staff Project Manager,Current Employee,Hyderābād,Feb 19 2023
50,Awesome Working Experience,,Great working environment friendly colleagues work life balance plan lunch subsidy many interesting events and activities,ac too cold freezing every day,General Accountant,Current Employee,Juru,Feb 26 2023
40,overall good,,good environment inside the company,work life balance is not there,nan,Former Employee,Singapore,Mar 2 2023
40,Good but bad politics,,Work life balance gym and game room transport and food,No control in India completely controlled by Singapore and Malaysia managers Politics Should not question them,PDEng,Current Employee,Hyderābād,Feb 10 2023
20,lot of learning,,lot of learning materials available,company direction doesnot seem great,Senior Software Engineer,Former Employee,nan,Mar 4 2023
50,Best company,,Good working environment college ok but some people has negative mindset Just be urself focus u life,Business slow sad 😭go micron,Machine Operator,Current Employee,Muar,Feb 26 2023
40,A good company for startup new hirer,,1 Work life balannce 2 Few loading 3 Nice colleague,1 Median pay 2 No much distinguish in salary for different performance 3 Techique is not the most important thing for workinh here,Product Engineer,Current Employee,Taichung,Feb 6 2023
20,Average,,The salary was competitive only in the beginning,High level of stress and demands from boss higher up Especially towards the quarterend period,Site Planning Engineer,Former Employee,Singapore,Feb 27 2023
50,Great Place to Work,,Growth opportunities Internal movement Stock options,Office location Cyclical nature of the semiconductor industry,Program Manager,Current Employee,Singapore,Feb 28 2023
50,Robotics mechanic,,Good place to work good safety and management practices clean busy environment Never bored,I am deemed dyslexic so fouled my time card and was fired without appeal or help,Maintenance Mechanic,Former Employee,nan,Feb 14 2023
30,Not Recommended If Your Position Directly Involves With Production,,Good benefits good colleagues Best gym,You will develop an anxiety due to people keep pinging on you if the machine is down especially when it is night shift,Assembly Equipment Engineer,Current Employee,Batu Kawan,Feb 17 2023
40,High pay,,high pay friendly colleagues good growth opportunity,fastpaced environment overtime is expected,Process Engineer,Former Employee,Woodlands New Town,Mar 1 2023
20,Poor Work Life Balance,,decent pay supportive colleagues young colleagues with same age group,Retrenched new hires never care if the team is overloaded,Process and Equipment Engineer,Current Employee,Woodlands New Town,Feb 25 2023
40,Great pay,,Good pay Nice increment Lots of benefits,Too much works Low worklife balance,Process Engineer,Current Employee,Hiroshima Hiroshima,Feb 28 2023
40,A good company,,Good benefits and able to work on advanced technology,Heavy workload and may need work overtime,Process Engineer,Former Employee,Woodlands New Town,Feb 26 2023
40,nan,,Above average pay compared to market pay,Hard to achieve work life balance,Product Engineer II,Current Employee,Singapore,Feb 28 2023
50,Nice working environment,,Friendly Environment for working here,There are no cons from personal view,Business Analyst,Former Employee,Singapore,Feb 27 2023
30,Micron,,When the company is doing well they are quite generous,However after the recent recession there are many cut off and retrenchment that resulted in lacking of manpower and increasing of work load with payment decreased lack of improvement and quite slow process as all the departments also quite unstable,Technologist,Current Employee,Singapore,Feb 10 2023
40,Do more with less,,Challenge you to your limits to keep your work interesting,Work life balance can be a challenge,Senior Engineer,Current Employee,Singapore,Feb 24 2023
40,Good Working Enviro,,Health benefits Good team work,Long hours working Alot meeting,NPI Engineer,Current Employee,Singapore,Mar 1 2023
20,So so,,Good benefits when industry is good,When industry is bad there’ll be rounds of retrenchment,Engineer,Former Employee,nan,Feb 27 2023
50,Good company overall,,Fairly good employee benefit overall,Could offer a more competetive pay,Senior Project Engineer,Former Employee,nan,Feb 27 2023
50,Company,,Good corporate culture equality employment DEI,Cyclical industry that sensitive to macro economy global financial markets etc,Manager,Current Employee,nan,Feb 25 2023
40,Culture,,2 months bonus fixed every year profit sharing,new start up site workload is a bit much,Production Planner,Current Employee,Batu Kawan,Feb 24 2023
30,working in micron,,work in 4th laragest semiconductor company is a plus in your resume,high pressure and high workload,Sr Category Manager,Current Employee,Taichung,Feb 24 2023
50,Good place to work,,Good place to work and can learn more,less benefits and need improvement,Trainer,Current Employee,Bukit Mertajam,Feb 24 2023
30,Good benefits,,Good benefits and good pay,Too many work and too little manpower,Manufacturing Shift Engineer,Current Employee,Singapore,Feb 26 2023
50,Good,,One of the good company to work in VLSI field,No cons as of now,Associate Layout Engineer,Current Employee,Hyderābād,Feb 24 2023
40,Welcomes new technology,,Chill environment Nice worklife balance Supportive management Working on the latest technology,Nothing major cons as of now,Data Engineer,Current Employee,Hyderābād,Feb 22 2023
10,No comments,,Dont have any pros here,A lot of cons in here,Technologist,Former Employee,Singapore,Mar 22 2023
40,Overall a very good place to work,,Work is very organized colleagues are very supportive and helpful,The nature of work is very complex and will take a lot of time and effort to pick up,Process Engineer,Current Employee,Singapore,Feb 5 2023
40,Process and Equipment Enginner,,overall culture is good OT is quite good when situation is stable,too much OT stressful environment,Process and Equipment Engineer,Former Employee,Woodlands New Town,Feb 14 2023
50,6 months of working in Micron,,Aside from good pay the company benefit is magnificent too You get to enjoy meal subsidy free gym and etc Micron is voted as 3rd best working place in 2022 hence you know that I am not exaggerating the goods working in Micron In addition you,NAME,Global Quality Engineer,Current Employee,nan,Jan 2 2023
30,Working Culture Benefits,,Good benefits meal subsi gym medical allowance,Poor guidance from senior not willing to teach,Process and Equipment Engineer,Current Employee,Singapore,Mar 13 2023
50,Work at Micron,,Good company structure efficient workflow,Demanding and work completion with haste is a priority,Engineer,Former Employee,nan,Feb 15 2023
40,Work life balance is good,,Micron give good base pay,Didnt find any cons in Micron,ASIC Physical Design Engineer,Current Employee,nan,Feb 16 2023
50,,,Good Teamwork safety good culture,No comment on the plan,Engineer,Current Employee,Woodlands New Town,Feb 17 2023
40,Good WLB,,Good WLB friendly TMs good benefits from company you can stay here as much you want not like Tech companies Diverse culture people work here,Promotion is biased supervisors give promotion to their favourites Learning is not too good okayish Most projects just for showcasing to leadership team there is no intention to execute at faster phase Salary is not upto the market level,Data Scientist,Former Employee,Singapore,Jan 3 2023
40,One of the best working place,,Great place for freshers to learn,None of those observed till now,Information Security Analyst,Former Employee,Hyderābād,Feb 13 2023
20,Skin like foreign company heart like local company,,A large firm which producing good quality DRAM which you can share with your family and friends,bad management salary not competitive high pressure need on call,Software Engineer,Current Employee,Taichung,Mar 6 2023
40,Great place to work,,Great opportunity for progression Good learning opportunity,Fast paced and dynamic working environment,Senior Manager,Current Employee,nan,Feb 15 2023
