Rating,Title,Review Description,Pro,Con,Job Title,Status,Region,Date
30,Good learning experience,It is a big organisation that gave me the opportunity to appreciate the entire process of lending It was a place that taught me to work as a team member and leader with the objective of achieving the goals set for the team It had been a great experience,nan,nan,Vice President,Former Employee,Singapore,December 7 2016
40,Slow paced environment,Slow paced call and talk to customer about their annual fees not being able to waived and will be sending them voucher instead Also persuade customers to retain their cards or accounts with us Would like to say its a not bad place to work at easygoing,nan,nan,Telemarketer,Current Employee,Toa Payoh,October 23 2016
30,Busy,A good place for fresh graduates keen to join the banking industry Staff benefits are pretty competitive compared to market with 23 days annual leave starting this year,nan,nan,VP,Former Employee,Raffles Place,May 4 2020
50,fun place to work at,allow to see the working society meeting different people however co workers are fun and friend that make the job enjoyable,nan,nan,Private Banking Contract Staff,Former Employee,Raffles,October 18 2016
50,My Milestone,Working at UOB has served as a milestone in my career path to my dream job of being a Relationship Manager Day to day I handle hundreds of customers feedbacks emails and disputes My job is to keep them happy and as paying customers I acquired the position of team lead withing my first 2 months and was even considered for a management role if not for my part time schooling commitments after hours The most challenging part of this job would be to convince customers to be paying when they dont exactly have to in a fair and logical manner that leaves them feeling happy to pay for good service Not everyone shares the same view but I maintain a high success rate while delivering a high revenue for the company I care for the teams growth and development as though the bank is mine I have the banks interest at heart Why I choose the line of sales is that I love the sense of accomplishment when you convince someone to acquire something they didnt know they needed till I put it in front of them,nan,nan,Telesales Officer,Current Employee,Toa Payoh,October 16 2016
20,No work life balance,Not able to apply what I am good at Too stressful and no work life balance Limited resources In summary the task given is not what I expected and am not interested with the support and expectation Too rigid and not flexible in terms of sharing of ideas and decision making,nan,nan,banking,Current Employee,Malaysia,October 12 2016
50,Excellent organisation,Great organisation Given that the organisation constantly works towards innovation our learning curve keeps us on our toes and there is much to be learnt while on the job,nan,nan,First Vice President Head Media Management,Former Employee,Raffles,October 10 2016
50,Productive and efficient workplace,Productive and efficient workplace Good management Friendly colleagues Balanced work life Well structured organisation Convenient location Good remuneration and rewards system,nan,nan,Admin Officer,Former Employee,Raffles Place,October 6 2016
50,Helpful colleagues and team leaders,Even the was under pressure work I enjoyed working there The team leaders are great helping each others when any problems happen Colleagues with different cultures are helping each other,nan,nan,Operation Officer,Current Employee,Jalan Raja Last Kuala Lumpur,September 30 2016
40,productive,contract job learned about management customer service skills lots of friends most challengge part to make customer feel secured with bank we understand their problem,nan,nan,Customer Service Officer,Former Employee,Kuala Lumpur,September 20 2016
40,Friendly environment,Having worked in the Bank for almost 40 years I would say it was like my second home Depending on which unit you work with it can be very busy and hectic If I worked in the telecommunication centre where we receive messages from all over the world and having different time zones I begin my day early and rushing to sort out incoming messages and also very hectic towards end of the day when messages have to go out We have great teamwork and work with a great sence of urgency with my colleagues The hardest part was when trade export documents go missing resulting in importers not being able to get hold of their goods and incurring demurrage charges It was great to have our coworkers who were helpful and hadworking,nan,nan,Assistant Vice President,Former Employee,Kuala Lumpur,September 20 2016
10,Family business culture with little appreciation,Reward is only for those who know how to suck up to the management Others are merely a pawn that work like no life with no appreciation Even when I left therenot even an exit interview and just ask to fill an online survey form Also there is always a bottom 5 axing where it include those on long mc with genuine medical problem,nan,nan,AVP,Former Employee,Raffles place,September 6 2016
50,Challenging Strong Team Work Situational Handling,Understanding the process of how mine and other departments of the bank operates is crucial in performing daily task Due to my product and process knowledge I am able to handle most situations from customer well Managing customers and colleagues is a challenge that I learnt how to overcome and as a result I am able to manage most of my customers and my colleagues very well The most difficult part of my job would be the odd and long working hours The most enjoyable part would be solving problems for my customers and some of the customer express their gratitude to me for going the extra mile to attend and follow up with their prolems There is great satisfaction for me in doing work that is able to help others,nan,nan,Senior Officer,Former Employee,Singapore,August 27 2016
30,Great learning place,mostly complete all the work by your own self In return you learn alot Great knowledge provider Great colleagues stable management as the management prefer own trained or own employee,nan,nan,Marketing Manager,Former Employee,Malaysia,August 21 2016
40,a perfect place to enhance individual skills,Need to spend extra time to finish off workloads for the hole day i learned on how to do time management properly people around me are good people to work with struggles appears when there is an update after an update and it contradicts with each other overall it was fun,nan,nan,senior officer,Current Employee,Kuala Lumpur Malaysia,August 7 2016
30,Good,Not too bad for Asset Management Work life balanced is quite achievable However its a local based company so some things are micro managed,nan,nan,AVP Planning Finance,Current Employee,Raffles,July 15 2016
50,Fun and knowlegable workplace,Working at UOB is a wonderful experience Ive learned how to interact with customers through phone calls to pacify them assure them and most off all to get thier approval Working with diffirent kinds of people is a plus too I made friends with them we help each other we give advice and compliments with each other The hardest part of the job is when you handle difficult customers like customer shouting cursing me in the phone And the most enjoyable part of the job is when difficult customer agree with me or when I pacify them by talking explaining or when I give the solutions to thier queriesproblem,nan,nan,Customer Service Officer,Former Employee,Toa Payoh,July 14 2016
30,Challenging work place,You get to learn something everyday The managers and team leaders are very supportive and helpful Pleasant working environment and the location is very suitable for expats,nan,nan,Senior bank officer,Former Employee,Singapore,July 13 2016
10,No work life balance,Typical day at work consist of dealing with walk in customers banking needs advising customer on wealth management working culture is bad as long hours is needed,nan,nan,Personal Banker,Current Employee,Raffles,July 12 2016
30,Very serious and competitive workplace,Tackling multiple issues raised from multiple sitesapplications since I belong to Core Banking support You would normally extend your work day in order to cope up with high volume of requests and deadlines Tasks are normally not difficult and are manageable except only when issue start coming all at the same day As this is a large organization working with different immediate leads with different ways of tackling issues I find most as enjoyable and easy to work with Coworkers are fun highly supportive and reliable when it comes to technical knowledge of the many applications we handle which I can say is the best part f this job,nan,nan,Analyst Programmer,Current Employee,Singapore,July 9 2016
30,hard to say,work and life is hard to be balance you can enjoy the time with other staff i got one nice manager and she is quit helpful hard to improve,nan,nan,Customer Service Officer,Current Employee,Singapore,June 21 2016
30,Worklife balance is promoted but not fully exercised yet,UOB is a very conservative familyoriented financial company With the fastpace technology their IT is trying to embrace the worklife balance that the company is promoting but this is yet to achieved fully As far as benefits are concerned UOB shared it to their staff If given a chance to return to work in this company I will still consider This is not just a company to me It is FAMILY,nan,nan,Development Team Lead Asset Mgmt Team,Former Employee,Alexandra Estate,June 20 2016
40,Good bank,provide good training to the staff fair reviews on staff performance and reward accordingly there is so much to learn it is great working experience,nan,nan,accounts relationship manager,Current Employee,Malaysia,May 26 2016
30,Busy,A good place for fresh graduates keen to join the banking industry Staff benefits are pretty competitive compared to market with 23 days annual leave starting this year,nan,nan,VP,Former Employee,Raffles Place,May 4 2020
30,best work place,i have to well organize my work accordingly so that i can manage on time to finish the daily task and follow upsI have to check invoice and delivery order or shipping documents are in order I have to perform Fircosoft in order can send payments to suppliers I also have to check trade limit whether customer can utilize the limit given Have to calculate tenor and all in rate for the day,nan,nan,Senior Officer,Current Employee,Malaysia,May 21 2016
40,Productive and sales ethics,Got to learn the bank mechanism of the products well so you will apply it in life as well Work environment was fun Management was incredible as well as co workers The hardest part of the job was accepting rejections and when you manage to close a sales the satisfaction level was extremely incredible,Learn banking services,Long hours,Telesales Consultant,Former Employee,Singapore,May 13 2016
40,Fun workplace,Had fun working with UOB Learned to multitask given the scarcity in manpower Long working hours are generally part of daily work routine,nan,nan,Operations,Former Employee,Makati,May 4 2016
30,internship for nine months which helped me to get knowing banking industry,Great buffer period for me to take advantage of my major knowledge communication and media into the daily crossindustrial working My studying at school could be fully utilized and I could further learn more about the banking industry,nan,nan,CEO office,Former Employee,Shanghai China,April 27 2016
40,Productive,United Overseas Bank is a financially stable company with plenty of long term work Management is involved and knowledgeable about day to day operations and technology involved,nan,nan,Compliance Officer,Current Employee,Kuala Lumpur,April 24 2016
40,A good learning Platform,Working as a Class II Officer in Transaction Banking department Migrate corporate customers from Old Platform Business Internet Banking Platform to New Platform Business Internet Banking plus Initially i call customers to submit their acknowledgment forms back to the bank to activate new token provided After few months i started handling rejected forms and Escalated email enquiries and issues in the new system I have learned many things I mastered my Microsoft skills The hardest part of the job is to contact difficult customers and the most enjoyable part is my working environment They were all very nice people and the atmosphere was radiating a good vibe to attend work everyday including doing overtime,nan,nan,Class II Officer in Transaction Banking department,Current Employee,Raffles,April 11 2016
30,This is a call centre More strict on the phone all the time,A very discilpline job Must be very focused learn to be focused hardest part must be on the phone all the time most enjoyable part of the job is when we managed to sign the customer up Closed case Management very target oriented Understandable Everywhere is the same,nan,nan,Customer Service cumTelesales Agent,Former Employee,Novena Square,April 5 2016
30,A good place to work,It is a good place to work despite the stress that comes along with it Still there are more improvements that could be made to improve the work environment of the workplace,nan,nan,Customer Service Executive,Former Employee,Ampang,April 5 2016
40,Satisfied but looking for more challenging works,At UOB Mainly design forms and letter heads for printers At Metal Stamping Co Assigned production to meet delivery schedule Design work flow and schedule materials requitions and delivery of finished products Deign new products Work on quotations Did sales and promotion works,nan,nan,Systems Design Work Flow Mechanical Efficiency,Former Employee,Singapore,March 27 2016
40,Satisfied but wanting more challenging works,Last piece of work at United Overseas Bank UOB was the design and implementation of Mail Runners to improve both Internal and External Incoming Outgoing mails The objective was to cut down manpower and increase productivity and efficiency in the flow of mails and to cut down misdeliveries of mail Left UOB to join a metal stamping company which I had a particular interest in handling mechanical and technically challenging jobs like process flow product designing and mold manufacturing,nan,nan,Systems Product Designing Sales,Former Employee,UOB Head Office Kallang,March 27 2016
10,long hours,no work life balance long hours poor management bad job culture average salary no career progression does not support internal transfer,nan,nan,Personal Banker,Current Employee,islandwide,March 19 2016
40,Fun Colleagues but challenging environment,Constantly hitting your sales target is a priority Get to talk to different customers from all sorts of background definitely a job to take up if you like interacting and talking to people,nan,nan,Personal Banker,Former Employee,Ang Mo Kio,February 28 2016
40,Productive,Everything is very organiser and systematic due to big organisation Learn how to analyst customer financial profile,nan,nan,Credit Analyst,Former Employee,Singapore,February 26 2016
30,No,I spend about 2 to 3 hours on travelling from and to the company I just feel it is a waste to spend the time on travelling In IT line long working hours which is expected But again travelling time to too long,nan,nan,Assistant Vice President,Current Employee,Alexandra,January 23 2016
40,My first job,This was my first job after I left school Joined as a physical gold customer service I learned how to serve customer and provide them our services Learned to familiar with all bank physical gold product and handle with care Learned to quote customer price with trader on 1 kg and above purchase Learned how to prepare gold certificate The hardest part of the job was to handle difficult customer Most enjoyable part of the job was to make sure gold stock and cash must matched with the system in the end the day,nan,nan,Clerk,Former Employee,UOB Building,January 18 2016
30,Fun,Good place to work Not much chance to expand or grow as contract staff Could open headcounts for contract staffs who complete their contract Consider to retain trained contract staffs by converting them to be perm staffs,nan,nan,Customer Care Officer,Former Employee,Toa Payoh,January 8 2016
40,uob,same as earlier i have been the top business manager of job for consecutively 2 years and hit full year targets within 6 months,nan,nan,Top Relationship Manager,Former Employee,raffles city,December 17 2015
40,Fast Pace Environement,Typical day at work is 6 I have learned how the way to understand my clients financial condition better and provide them with better financial solutions to suit their needs,nan,nan,Personal BankerSenior Officer,Former Employee,Bishan,December 13 2015
30,Poor work life balance,No doubt it offers great salary package but at end of the day you really sold your life to the company The management expects you do OT from time to time to cover service gap due to short of staff,nan,nan,Senior officer,Current Employee,Kuala lumpur,December 3 2015
40,fun work place,fun work place with high salary but no potential in that bank overall still good environment work hour still reasonable,nan,nan,Bank Teller,Former Employee,Boon Lay,November 15 2015
30,Busy,A good place for fresh graduates keen to join the banking industry Staff benefits are pretty competitive compared to market with 23 days annual leave starting this year,nan,nan,VP,Former Employee,Raffles Place,May 4 2020
40,Nice,internal mobility and career growth is not a question of if but when Citis Institutional Clients Group ICG is looking for Markets Analysts to join the Markets and Securities Services team in Asia Pacific Citi Markets and Securities Services provides worldclass products and financing solutions for corporations governments as well as institutional and retail investors through our dominant underwriting sales and trading and distribution capabilities Our broad product knowledge and ontheground local markets expertise coupled with complementary strengths,nan,nan,Intern in Product Development Department,Former Employee,Shanghai china,November 10 2015
40,Good Benefits,If you dont mind to work for longer hours then here will be a good place to learn There are a lot of courses for Manager and below to attend during lunch time or weekends,nan,nan,Senior Officer,Current Employee,Tanjong Pagar,November 7 2015
30,Productive and fun workplace,Fun work place with supportive management Not all about the numbers but how I personally grow and develop new skills set Decent amount of red tape and politics but this is expected of a big company The most enjoyable part of the job was working alongside my colleagues and learning from them The office started to get crowded as the company grew and it was fun to get to know new people There was a lot of variety in what i did each day ranging from monotonous tasks to new projects that were challenging but mundane,nan,nan,Senior Officer,Former Employee,Raffles Place,November 5 2015
30,It is better to have a worklife balance culture in the company,Overall I would still recommend UCOE for other jobseekers as the job would give you a lot of learnings The most enjoyable part of the job is when the customers would compliment you in their most sincere way,nan,nan,Senior Customer Service Officer,Former Employee,Kuala Lumpur M14,November 4 2015
40,Personal Development and Training for Banking Industry,UOB provided one of the most comprehensive training and development not only through classrooms but also on the job The job requires perseverance preparation and proactive approach towards clients,nan,nan,Personal Banker,Current Employee,VivoCity,October 26 2015
50,Fun and Productive,The culture is friendly the periodically training is good I enjoyed the 6 months of my stay with them Moreover the training was fun and productive to grill us to knowledge of our works and carry out those duties diligently,nan,nan,Senior Officer,Former Employee,Central Business District,October 26 2015
40,lots of opportunities of learning,you could make a improvement by demonstrated your initiative and proactively to involve the projects political office culture,nan,nan,Manager Global Financial Institutions Group,Former Employee,Singapore,September 28 2015
10,Job security Advancement,No room for promotion for contract staffs Theres a lot of discrimination between permanent staff and a contract staff Theres no process A lot of changes like everyday or every week,nan,nan,Associate Consultant,Current Employee,Alexandra Road,August 24 2015
50,Team player wokers good environement,My job is handling coming calls which I need to deal with 80 to 90 customers from Singapore per day My job is to solve customers problem and fullfil customers enquiries I believe I have improve my soft skills which can be implemented in my future job to give my best work at your company I am now more confident and more systematic Most importantly I have improved my communcation skills and time management Coworkers at United Overseas Bank are great and play as a team player The hardest part of the job is when you need to handle difficult customers Wheares the most enjoyable part of the job is when u successfully solved customers problem or enquiries,nan,nan,Senior Officer,Former Employee,The Intermark Kuala Lumpur,July 21 2015
40,Best international bank,1 Provide “onestop” banking solutions to customers 2 Promoting a wide range of banking products and services including Unit Trust Insurance deposits to existing and potential customers 3 Assist in customer service within the branch,nan,nan,PERSONAL BANKER,Former Employee,Cheras M14,July 12 2015
30,Wide exposure,Wide exposures friendly colleagues strategic thinking integrity and honest teamwork committed trust hardworking prudent risk management conservative and careful,nan,nan,Senior Officer,Current Employee,Singapore,July 7 2015
30,Things to learn as company still growing,It was an honor to join the first batch of Manager in Training MIT program It gave chance of exposure to Team manager daily tasks I had learn how to manage a team efficiently and motivate them to have better performance Built a strong relationship with fellow colleagues and cooperate to meet customers issue It was tough to manage difficult customer but supports always there when needed I enjoy myself with the kind relationship built between colleagues but suffer from long hours of follow up for customers demand which sometimes not rational but try to make it happen,nan,nan,Senior Officer,Former Employee,KL Malaysia,July 3 2015
20,Fun place but,Not service oriented poor management and culture such as force staff to clear annual leaves or force to quit in order to cover numbers presentation to higher management,nan,nan,Personal Banker,Former Employee,East,June 30 2015
20,Job at UOB,Responsible for supporting Loan Specialists in insurance advisory Achieve individual sales target while ensuring accurate and timely completion of the entire sales and underwriting process,nan,nan,Sales manager,Current Employee,Novena,June 23 2015
30,Banking,Working in a bank is a pleasure A lot of business people you will meet and it is nice to work with professional people Here I started to handle cash but counting our cash In vault,nan,nan,Junior Accounting Assistant,Former Employee,Navotas Philippines,June 1 2015
40,great place to frow,UOB bank is a regional bank in Asia where their HQ is located in singapore it is a fun place to work in and i enjoyed the working environment as it provide me with big space to grow learn and contribute,nan,nan,Client Advisor,Former Employee,malaysia,May 24 2015
20,SME banking,I have learned the various corporate facilities from UOB that can be extended to SME for their continued business growth,nan,nan,Business Banking Business Financial Manager,Current Employee,raffles place,May 6 2015
40,Great workplace,Coworkers are generally friendly and make me feel easy to work with them Numerous of procedures needed just to obtain a minor approval,nan,nan,Project ExecutiveTest Analyst,Current Employee,UOB plaza,May 5 2015
50,motivating and vibrant working environment,A typical day at work Provides financial solutions with existing packages available in the bank by understanding customers financial situation What I have learned Be persistent properly and smartly Be a good listener and understand your value for the clients Management Flexible and caring Coworkers Supportive The hardest part of the job To hit the target loaded The most enjoyable part of the job The moment when customer trusts you and encourages you because they could sense your sincerely caring them,nan,nan,Personal Banker,Former Employee,Various location,April 23 2015
10,Not a place for contractor no respect low salaries,no work life balance no respect for contractor job is secured if you dont ask for increments one of worse job culture low salary weekend support Would never recommend to any good friend,nan,nan,Programmer contract,Former Employee,Singapore,April 18 2015
30,Busy,A good place for fresh graduates keen to join the banking industry Staff benefits are pretty competitive compared to market with 23 days annual leave starting this year,nan,nan,VP,Former Employee,Raffles Place,May 4 2020
40,Meaningful Job,UOBs Personal Banker is meaningful job as in it helps in raising awareness of financial planning of the public I enjoy to engage with my clients in discussing for their goals and identify the most suitable solutions for them,Commissionbased,Long hours,Personal Banker,Current Employee,South West,February 18 2015
40,Engaging goals focus productive and enjoyable workplace,The work day normally consists of with reviewing the planned work schedule attending meetings briefing staff ensure tasks are carried out etcs Each day come with opportunities to develop oneself and that resolving issues requires one to be willing to be adaptable and open to new ideas solutions and accepting assistance from others It is key in any position that Management recognises the staffs efforts and strengths UOBs Management is willing to cultivate and give staff opportunities to proof themselves and develop their strengths Coworkers are mostly friendly willing to assist and share The hardest part of the job would be finding it turning into a non challenging and routine The most enjoyable part especially my time in China were the various challenges thrown up by the job resolving these challenges coming up with workable solutions being recognised for works well done,nan,nan,Division Head Branch Support Division,Former Employee,China,February 11 2015
40,Parttime Admin,Liaise with customers on GSS promotions Customise customers contract and follow through the signing of contract Designed some simple promotion designs Do daily admin work,nan,nan,UOB Parttime Admin,Former Employee,Toa payoh,January 18 2015
30,DWBI Project Manager Business Analyst,Project Management Business Analysis DatawarehousingDMETL Business Intelligence,nan,nan,Manager,Current Employee,SIngapore,January 16 2015
50,Challenging workforce withroom for growth and career progression,Daily task include analysing market opportunities to come up with product ideas that suits the market trend and customers needs and preferences With this I have learn to adapt to the changing market environment and work under pressure as a split second would cost a lost of opportunity or money position for the clients My managers Margaret Steven and Mr Khoo had been really supportive when it comes to product approvals and recognition of ones efforts I have been generously rewarded for the handwork that I have shown and this enhances and boost my morale values I work with a team of 10 other people who carries the same role We each exhibit a strong cooperation system and theres a buddy system in tact which enables one to have a back up if any unforeseen circumstances prevail The hardest part of the job is when we have a bad day at the market where most indices dropped or the currencies are taking a beating it is the mental and emotional position of our clients that we would need to manage eg being shouted at or even enduring tantrums and anger hurled at you and our job would be to pacify the clients and offer alternative solutions The most enjoyable part would definitely be monetary Being an employee on both basic salary and monthly incentives the money is the pull factor I am accountable for what I bring home extra every month and when you do your best the satisfaction is there when you bring home a big fat paycheque I have learn a lot working in UOB a lot of opportunities was given to me Steven in particular was nurturing me and,nan,nan,Treasury Specialist Privilege Banking,Former Employee,Kuala Lumpur M14,January 7 2015
40,A challenging job with great benefits,Job required answering phone calls and emails related to credit card matters It was shift work that included weekdays and weekends There were always difficult and unreasonable customers and it was a challenge to meet their demands Some days lunchdinnerrest breaks were curtailed to meet the backlog of calls There were appreciative customers who would callwrite in to thank the staff for assistance in resolving their issues Management were helpful and supportive but kept us on our toes all the time,nan,nan,SENIOR OFFICER,Former Employee,Kuala Lumpur M14,December 28 2014
40,Productive and fun work place,Productive and fun work place Management is good Coworkers are good,nan,nan,System Analyst,Current Employee,Singapore,November 14 2014
30,stressful workplace,remuneration is good but prone to stress and discrimination,nan,nan,Senior Bank Officer,Former Employee,Singapore,October 31 2014
50,Fun environment,learned communication skills management very friendly Hardest part Short break very limited less freedom Enjoyable Festival season entertainment,nan,nan,customer service exec,Current Employee,Kuala Lumpur M14,October 28 2014
30,Time People Management,24 hour desk Clients are proprietary traders trading into futures products Clients are located onsite We manage customers risk profitloss general account matters etc Have learned a great deal of financial markets and products Liaising with various brokersexchangesclearors across the globe Understanding and resolving issues throughout the back to the front office operations of a bank Provide margin financing for the traders Learning to work as a team in every aspect of the job Hardest part of work is always to manage upset clients,nan,nan,Manager,Current Employee,UOB Plaza 1,August 13 2014
40,Interesting creative and useful working experience,It was interesting and exciting to work for University Chaplaincy The best thing about the job was diversity and commintment of everyone who works there to the development of organization I got a chance to elolve different skills essential for future career like presentation leadership and communication skills My coworkers were a great support and created a friendly enviroment The hardest part of the job was to cope with all workloads during exams time,nan,nan,Chaplaincy Assistant,Former Employee,Luton,July 29 2014
40,Hands on learning experienced within the Banking Retail,Looking lots of numbers day in and day out I have learned the functions of banking industry Management is very professional Co workers are assisting one another team player The most enjoy part of the job is month end due to closing book and tons of tasks,nan,nan,Accounting Officer,Former Employee,Jakarta Indonesia,July 3 2014
50,Great work environment,Daily market monitoring and get updates from the investment and treasury specialist in order to spot investment opportunities for clients Meanwhile to assist clients with their daily transaction eg fixed deposit placement telegraphic transfer etc Teamwork and communication is vital especially in your absence keeping everyone informed about your whereabouts is your responsibility because this ensures that everything runs without hiccups Multitasking was learned throughout the 4 years work experience in UOB to combat with high expectation from superiors and customers Quick adaption to change was developed because of the consistent changes in supervisors management and salary payout structure Everready to help colleagues made this place one of the most enjoyable environment to work and grow in Everyone treated each other with respect made working in a multiracial environment very pleasant,nan,nan,Privilege Banking Client Adviser,Former Employee,Kuala Lumpur,July 1 2014
40,Customeroriented job,Teach me more about sales and build up my interpersonal relationship,nan,nan,Credit Card Direct Sales Officer,Former Employee,bangkok,June 26 2014
30,overall good experience,overall sentiment good experience typical day at work servicing client what i had learnt teamwork management reasonable coworkers good to get along with,nan,nan,Client Servicing Manager,Former Employee,Faber House Orchard,May 21 2014
30,Boring workplace,Processing of bonds Work ends on time Office culture is different,nan,nan,Senior Trade Finance Officer,Current Employee,156 Cecil Street,April 24 2014
40,Fine,Typical day at work is reviewing the work schedule of the projects and completing it,nan,nan,Analyst Programmer,Current Employee,Alexandra Road Singapore City,April 10 2014
40,Hectic yet fulfilling work,Inspection of common areas facilities management project management good coworkers teamwork is presence hardest yet most enjoyable part of job is human management,nan,nan,Assistant Vice President,Former Employee,UOB Ltd,March 1 2014
40,good,During PI how to handle typical situations Good Management Excellent Coworkers Handling Pressure Working Weekends,nan,nan,System Analyst,Current Employee,Singapore S00,February 10 2014
50,Strict compliance,Working in a banking environment made us become more careful to the extent of being afraid to make mistakes at times The overwhelming crowd at the banking hall almost everyday made work quite challenging Fellow colleagues can work cohesively and displayed excellent teamwork The hardest part of the job is having to say no no matter how much we would like to assist simple because of strict compliance The benefits are quite attractive making working quite rewarding,nan,nan,Operations Customer Service Officer Executive,Current Employee,Woodlands Civic Centre,January 26 2014
30,Busy,A good place for fresh graduates keen to join the banking industry Staff benefits are pretty competitive compared to market with 23 days annual leave starting this year,nan,nan,VP,Former Employee,Raffles Place,May 4 2020
20,Not a bad place to work at,Nice place to work at in terms of location Though not much importance is given to quality of work quantity and timelines are what closely monitored,Na,Use of outdated methodologies and technologies,System Analyst,Current Employee,Alaxandra Road,January 16 2014
50,Performance Oriented company,The retail branch at Northpoint Shopping Centre gets about 510 service enquiries a day 5 loan enquiries and about 35 investment enquiries I am responsible for managing the loans department for the northern part of Singapore,nan,nan,Senior Loans Manager,Former Employee,singapore,December 4 2013
40,Productive Learning Experience and Fun,The shift timing is perfectly fine Its just that sometimes I need to stay back after my shift will end to do some assignments as most of the time theres system problems on the tools used But for me I have been challenged to be efficient but I dont have any control if its the system thats having problem and I consider that as the hardest part of the jobwhen your system is not cooperative enough to have your work done in the right timing The management is fine but sometimes I can feel that theyre antiagent in the sense that even if the customers calling are wrong they will still consider them Which made me think that they should really do since customers are reason that we have I had that job The most enjoyable part is taking calls and the queue is very high It made me feel so alive and not sleepy,nan,nan,Remittance Officer,Former Employee,Alexandra,November 23 2013
30,Challenging But Rewarding Workplace,The day starts with Market Updates from the respective specialist followed by daily projection of sales revenue I would set myself at least 3 appointments a day During the time that I am not out for appointments I will be calling to fix appointment with customers or to call for any potential FX and Dual Currency trades on my desk The day ends with night calls and paper work at night I also have regular meetings with my respective specialists as I believe that sharing of ideas in this dynamic market environment helps to stay relevant boost my market and investment knowledge and more importantly help to bring in the sales revenue On top of that I engage in frequent conversation with my Team Head to review my performance and see which areas can be further enhanced whether are we working towards or away from our individual and team goals In this role I have learn to be independent and take ownership of matters I have also learn to be tenacious to what I have commit onto and never give up until the goals that I have set have come to pass The hardest part of the job is to fight to stay focus when there are plenty of noises from either the management or the colleagues when times are tough and challenging eg hard pressed for numbers The most enjoyable part of the job is that my colleagues and I have forged a good camaraderie in challenging times We work hard and play hard as well,nan,nan,Assistant Vice President Client Advisor,Current Employee,Raffles Place,October 21 2013
30,Traditional local bank,Long service staffs and colleagues Loyalty are valued and thus staffs normally work long in the bank,nan,nan,Senior Officer,Former Employee,United Square,September 22 2013
40,short banking hours,attending clients needs this is my first job I learned many things about banking operations team work and harmonious relationshipis maintained at the branch commuting from cavite to mandaluyong branch I enjoy being a cashier reliever and delegating other banking jobs to increase my knowledge in banking career,nan,nan,New Accounts and Senior Teller,Former Employee,Shaw Yulo Mandaluyong city,September 12 2013
20,Stressful and low paid job,Doing sales and credit papers Typical day includes meeting in the morning to ask for numbers it is a highly competitive role,nan,nan,Business Financial Manager,Current Employee,Toa Payoh,March 31 2013
40,Good place to learn and grow,Typical day at work means dealing with numbers forecast actuals etc Lots of things can be learned from the Organization both hard and soft skills Overall a good place to work,nan,nan,Anaylst,Current Employee,Raffles Place,March 29 2013
10,work life balance is minimal,People skills matters at every level Management follows local sentiments,nan,nan,AVP Group Technology Management Accountimg,Current Employee,Singapore S00,March 22 2013
30,Good place to learn,Work Hard and Smart and you will be recognised However it is fueled with quite a bit of politics,nan,nan,Service Manager,Former Employee,Orchard Tiong Barhu,January 7 2013
40,Cooperative work environment,Front line operations servicing mass and privileged customers,nan,nan,Class 2 Officer,Former Employee,Jurong Point,December 9 2012
30,Fast paced work environment,I learned new techologies and I was able to used and enhanced my UNIX shell scripting as well as my skills in batch monitoring flow enhancement and troubleshooting,nan,nan,Analyst Programmer,Current Employee,Alexandra Road,August 16 2012
40,Fun work environment,Fun people nice boss but only working as temp so I couldnt say much about the real work experience,nan,nan,UAT Tester,Former Employee,Alexandra Rd,June 13 2012
50,Great presentation and growth in the Southeast Asian market,Joined United Overseas Bank UOB second largest bank in Singapore as Portfolio Relationship Manager under Wealth Management to assist privilege banking clients with investment needs Leads a team of 12 members successfully expended the sized of the team portfolio by 30 within first quarter from establishing trusted relationships strong work ethic persistence and desire of reaching my potential Mainly focused on developing a portfolio in an assigned market and excel at networking and building lasting relationships,nan,nan,Portfolio Relationship Manager,Former Employee,Singapore,May 29 2012
40,Professional productive workplace,Professional productive workplace Professional Management Good benefits Photo Club Available,nan,nan,Senior Vice President,Former Employee,Bangkok Thailand,May 27 2012
50,Kinerja Yang Sangat Cepat Sehingga Dapat Menyelesaikan Pekerjaan,Harus Mempunyai Tanggung Jawab Untuk Menyelesaikan Pekerjaan Tepat Waktu,nan,nan,Administrasi,Former Employee,Jakarta,May 12 2022
50,Leader yang keren,Mempunyai leader yang mampu membuat suatu analisa kemudian mengarahkan para pekerjanya dengan baik Mampu bersikap adil terhadap semua yang berada dibawah pimpinannya Memberikan kesan yang begitu mendalam,nan,nan,Customer Relation Officer,Former Employee,Jakarta,October 22 2021
40,Bekerja kelompok,Bekerjanya seperti pada lingkungan keluarga sendiri Karena terdapat Masing2 Divisinya mungkin hampir setiap divisi sama seperti apa yang saya alami,nan,nan,Messenger,Former Employee,Jakarta,November 4 2020
50,Jenjang karier,Uob tdk ada jenjang karier yang pasti utk karyawan lama krg diperhitungkan loyalitas nya,nan,nan,Senior officer,Former Employee,Yogyakarta,February 27 2020
50,Uob 不错,Uob大华银行 压力是有点大 但是里面人很好 都乐于帮助别人 而且公司福利真的好 第一年去就有18天年假 推荐,nan,nan,Bank Officer,Former Employee,Singapore,February 12 2020
30,Busy,A good place for fresh graduates keen to join the banking industry Staff benefits are pretty competitive compared to market with 23 days annual leave starting this year,nan,nan,VP,Former Employee,Raffles Place,May 4 2020
